Target, Prediction
216.0000,181.8789
160.5000,131.0508
206.5000,190.5774
292.5000,181.4992
171.0000,140.9153
89.0000,105.5725
160.0000,136.2777
300.0000,96.5011
144.0000,186.1555
257.5000,157.0866
191.5000,211.5355
172.0000,197.1106
109.0000,100.4367
277.0000,128.2465
261.5000,223.3237
184.5000,116.6157
97.0000,118.2470
164.5000,211.5355
155.0000,140.6677
142.0000,152.5718
123.5000,143.0556
128.5000,152.4883
68.0000,136.8571
130.0000,169.7724
170.5000,134.8667
119.0000,145.7933
321.0000,137.3213
166.0000,176.2752
113.0000,99.9970
175.5000,166.4664
82.0000,97.8706
184.0000,80.4513
129.5000,138.7083
76.0000,136.2369
271.5000,191.2816
106.0000,88.1252
109.0000,151.1146
252.5000,205.8390
110.5000,150.8556
190.0000,139.5578
63.0000,87.4265
75.0000,201.7093
254.0000,221.6975
116.0000,140.3231
144.0000,138.0862
80.0000,122.2923
147.0000,148.1236
130.0000,157.8273
209.0000,229.9332
72.5000,134.3085
43.0000,135.4537
267.5000,170.4856
174.0000,201.4842
154.5000,122.6979
162.0000,167.9463
114.0000,102.9835
118.5000,181.6376
144.0000,144.1577
169.8000,117.5050
120.5000,135.6178
122.0000,162.3962
227.0000,181.9466
170.5000,133.0110
153.0000,107.4910
121.0000,202.2800
137.0000,156.6140
216.0000,109.4964
255.0000,128.2465
280.0000,139.2304
183.5000,149.4053
159.0000,130.4670
203.0000,233.1721
160.0000,133.0110
77.5000,146.4785
132.5000,139.3917
88.5000,107.0008
166.5000,130.6442
220.0000,197.6678
114.0000,169.9678
208.0000,119.4129
157.5000,166.6003
177.5000,183.0819
220.5000,196.4787
246.0000,229.6480
101.2000,154.6775
190.0000,129.8699
144.0000,222.4527
69.5000,120.4792
212.0000,194.3260
271.0000,209.6854
107.8000,159.7361
360.0000,322.0097
66.0000,117.7244
84.0000,149.7300
122.0000,109.5208
53.5000,94.1271
78.5000,131.7538
110.8000,124.4004
287.0000,180.0382
217.5000,206.2349
101.0000,148.9359
150.0000,164.7418
120.0000,104.5510
99.5000,127.8154
187.0000,232.5640
113.5000,105.8474
229.5000,256.6866
120.5000,164.7691
196.0000,147.0134
146.0000,240.4545
210.0000,167.7556
204.5000,179.3548
171.0000,213.9615
273.0000,200.0185
210.5000,167.0476
114.0000,179.1335
184.0000,136.5621
233.0000,199.4441
140.0000,187.7805
106.0000,108.3596
202.2000,157.7352
116.5000,106.9588
123.5000,127.8312
281.0000,119.4874
243.0000,182.6713
153.5000,158.6146
120.0000,127.0412
122.0000,124.6431
205.2000,197.5364
148.0000,174.0201
123.0000,125.2673
130.5000,136.8176
111.5000,107.0126
39.8000,117.8179
165.5000,157.0525
187.0000,112.3615
127.5000,127.0849
265.0000,211.5866
132.5000,145.0554
232.5000,234.0301
164.0000,261.0303
138.0000,159.7228
168.0000,170.7954
110.0000,170.5497
198.0000,74.9980
48.5000,107.5502
145.0000,112.0224
194.0000,190.7937
57.0000,103.0151
130.5000,135.9003
138.0000,62.6286
131.0000,172.8061
191.0000,187.9794
82.5000,124.7700
175.0000,303.4152
114.0000,123.6668
210.5000,207.3153
92.0000,126.5598
95.0000,97.6120
163.0000,223.3237
60.5000,105.6027
220.2000,171.3258
160.0000,215.5216
219.0000,198.4336
181.0000,138.1702
185.5000,162.0582
89.5000,80.9362
118.5000,88.4468
168.8000,164.4658
80.0000,102.4912
223.0000,234.7280
166.0000,154.6775
167.5000,170.3887
136.0000,140.3786
154.2000,101.6216
178.0000,162.3067
236.0000,229.7234
50.5000,84.4323
206.5000,247.6402
184.5000,203.9295
61.5000,128.5013
105.2000,223.7182
199.0000,142.8402
103.5000,156.5280
193.5000,221.6827
69.0000,156.0396
156.0000,134.3085
89.5000,124.2729
207.0000,155.9083
64.5000,70.6684
85.0000,106.7504
170.5000,147.7267
133.0000,89.8750
249.5000,166.0789
131.5000,166.9547
185.5000,184.4865
70.7000,219.0574
210.0000,117.7802
124.5000,131.8596
208.0000,211.8073
131.9000,83.4703
170.2000,125.2759
181.0000,180.6037
116.5000,127.4333
212.5000,144.8998
80.0000,147.7908
87.0000,108.3220
176.0000,138.9580
102.0000,155.3983
143.0000,95.7316
123.0000,147.7696
77.5000,121.8972
92.5000,102.8114
122.0000,195.5375
90.0000,112.2889
179.5000,143.2735
281.0000,226.5445
234.0000,210.9815
173.5000,166.9999
221.0000,147.0134
200.0000,123.6208
236.5000,169.8899
194.0000,171.7627
278.0000,261.7427
172.5000,159.9557
243.5000,219.8084
207.5000,86.7496
156.5000,162.9770
176.5000,125.4017
152.5000,210.8894
317.0000,348.0806
30.5000,86.8955
205.0000,187.9001
137.0000,158.1486
156.0000,158.4619
118.0000,106.6509
244.0000,147.4810
167.0000,154.8276
163.5000,181.4425
232.5000,209.1648
123.0000,168.1225
291.0000,283.5133
255.0000,198.8438
184.8000,102.6471
296.0000,181.4992
109.0000,143.1928
180.5000,221.2695
114.5000,133.1950
88.5000,108.1319
104.0000,113.9633
205.0000,144.9860
280.5000,222.7368
165.0000,120.3397
224.0000,235.5709
87.5000,115.3975
169.0000,222.4789
191.0000,263.9194
190.0000,210.2985
212.5000,162.9708
131.0000,178.8815
72.5000,88.2381
272.0000,206.7292
231.5000,106.5608
240.5000,124.8343
211.5000,162.8638
172.5000,208.3562
148.0000,148.3734
178.5000,184.1214
120.5000,172.5185
87.0000,133.8595
182.0000,141.7161
135.0000,121.0181
143.5000,148.2155
221.0000,93.4806
92.0000,77.4649
150.5000,189.1608
44.0000,112.2715
145.5000,111.2813
116.0000,166.0015
178.5000,195.0243
225.0000,162.0135
141.0000,98.9923
64.0000,122.9721
120.0000,113.5528
156.0000,112.2637
209.5000,134.3085
174.0000,184.3007
147.0000,144.5284
174.5000,145.6280
133.0000,178.8815
117.0000,110.6989
108.0000,137.5593
257.0000,220.1657
146.5000,126.3706
267.0000,171.9228
128.5000,119.7302
49.0000,96.2384
158.5000,189.3977
97.5000,125.1543
76.0000,68.0700
55.5000,80.8296
133.0000,110.2887
178.5000,196.4787
143.0000,133.4813
290.5000,191.9246
86.5000,90.8615
118.0000,154.6485
141.5000,157.7192
298.0000,286.6764
126.0000,212.0316
221.5000,147.8168
146.0000,144.9870
280.5000,142.1001
200.5000,216.1778
139.0000,151.3217
154.5000,163.9185
157.5000,161.3050
220.1000,245.5386
69.0000,79.7781
267.0000,258.7247
51.5000,63.7556
192.0000,305.8090
216.7000,225.6552
215.0000,237.5116
120.0000,99.0224
150.0000,114.9610
220.0000,270.6116
115.0000,110.2004
178.0000,159.1928
62.0000,94.7819
246.2000,256.7491
106.5000,169.6653
127.5000,175.3625
162.0000,125.2930
156.0000,161.3520
80.0000,119.7391
117.0000,169.8167
190.0000,168.7545
217.5000,196.2125
164.0000,156.6932
55.5000,69.6198
187.5000,147.6442
101.7000,133.1701
224.5000,139.0506
148.0000,200.4252
192.5000,253.9562
185.5000,160.0799
134.0000,143.6181
260.0000,202.3156
212.0000,172.8379
80.0000,147.6240
69.5000,117.1152
112.0000,238.0426
159.0000,125.0199
129.5000,157.7404
206.0000,190.5439
184.0000,132.1564
302.0000,242.4617
219.5000,166.5618
166.0000,152.9840
175.0000,194.0777
116.0000,176.8405
65.0000,88.3820
289.0000,220.3727
219.5000,144.9860
196.0000,138.1702
316.0000,254.3914
166.0000,200.7982
184.0000,174.2076
197.0000,133.0610
100.6000,115.4312
210.0000,188.5792
267.0000,159.1192
222.0000,155.8234
107.0000,94.6910
57.2000,86.7496
102.0000,157.6166
164.5000,164.8396
224.5000,167.2579
131.5000,150.9842
294.0000,291.1712
150.0000,200.6794
270.5000,166.5684
61.5000,106.6509
169.0000,220.2306
220.5000,172.2489
128.0000,134.9967
163.0000,188.7102
57.5000,109.1490
116.0000,124.5445
216.5000,246.8420
132.5000,136.5621
140.0000,132.7583
102.8000,143.0734
83.5000,119.3345
97.0000,141.6749
37.5000,91.0681
165.0000,198.2699
41.0000,93.0570
71.5000,72.0793
135.5000,149.8916
185.0000,186.1198
133.5000,121.1557
150.5000,174.5095
179.5000,200.9091
290.0000,240.6561
166.8000,131.8471
210.0000,204.3125
133.5000,95.2637
110.8000,146.3883
254.0000,230.4200
118.5000,83.0380
78.0000,100.0204
141.5000,156.3168
237.5000,219.3749
241.0000,214.9343
213.0000,199.0790
161.0000,116.5494
199.0000,156.7679
75.0000,122.7683
198.0000,259.2260
185.5000,268.5854
122.0000,156.5649
147.5000,145.4046
113.5000,156.0171
165.0000,203.6825
244.0000,158.4683
118.0000,207.5594
235.0000,124.7900
170.5000,193.1631
238.5000,234.2582
80.0000,113.2876
170.0000,108.1818
144.5000,144.9211
225.0000,119.2433
188.5000,141.7864
93.5000,136.2093
89.5000,118.9578
57.5000,114.5900
86.0000,110.7080
295.0000,159.5830
61.0000,129.8549
314.2000,151.1279
151.0000,196.0095
130.0000,174.2441
149.0000,148.1296
141.5000,166.1422
221.0000,221.4644
210.0000,180.5428
97.5000,140.6510
159.0000,182.2584
280.0000,121.1694
89.0000,83.0156
175.0000,243.5457
137.5000,135.7270
281.0000,205.5932
125.0000,134.2767
279.0000,204.6346
119.0000,156.3912
174.0000,138.6065
126.0000,124.9106
172.0000,162.6503
247.0000,232.4730
198.0000,152.5672
50.8000,136.2801
214.0000,179.4392
201.0000,200.6102
197.5000,144.6244
176.5000,148.3516
133.0000,151.6569
72.5000,111.1324
210.5000,144.0817
195.5000,226.0425
177.0000,147.8496
113.0000,282.9315
210.0000,170.2239
157.0000,147.5256
140.0000,184.6187
183.0000,196.5668
75.0000,136.8571
163.0000,138.4276
106.5000,109.0325
158.0000,162.1834
236.0000,206.3450
160.5000,166.8871
107.0000,132.9812
104.0000,90.8980
260.0000,170.6415
83.5000,168.5703
164.0000,193.5708
301.5000,205.8839
186.0000,221.4573
50.0000,101.8261
225.0000,179.6790
179.5000,128.8534
108.5000,123.0031
259.5000,195.9681
168.5000,173.6648
148.5000,124.3320
91.0000,121.4323
140.0000,160.9537
182.0000,258.0629
92.5000,94.3552
214.5000,184.1348
122.4000,95.2235
63.0000,128.3434
