Target, Prediction
144.5000,6.3807
196.8000,6.5510
133.0000,6.4576
100.0000,6.2589
175.5000,6.4928
222.0000,6.4003
94.5000,6.4980
227.5000,6.4359
145.0000,6.4063
156.0000,6.5377
121.5000,6.4918
188.0000,6.4930
147.5000,6.4377
177.0000,6.3606
194.5000,6.4926
162.5000,6.4702
187.0000,6.3524
67.0000,6.3201
75.0000,6.4166
262.0000,6.3554
177.0000,6.5149
65.0000,6.2043
215.0000,6.4461
170.5000,6.3760
100.0000,6.3814
185.0000,5.2519
194.0000,6.4157
128.5000,6.4753
86.0000,4.5381
187.5000,6.3554
209.0000,6.3563
66.0000,4.9605
257.0000,6.3889
145.0000,6.3335
156.0000,6.4854
280.0000,6.3554
223.5000,6.3554
127.5000,6.4846
107.5000,6.2553
205.0000,6.2984
119.5000,6.4004
147.5000,6.2039
51.5000,6.3022
250.0000,6.3615
229.0000,6.4225
64.5000,6.4976
254.0000,6.3554
182.0000,6.3554
164.0000,6.4134
106.0000,6.2605
203.0000,6.4303
171.4000,5.0324
140.0000,6.4790
114.5000,6.4395
193.5000,6.4931
330.0000,6.3554
89.5000,6.4197
179.5000,6.3554
208.0000,6.3554
292.0000,6.4006
287.0000,6.3554
210.0000,6.3973
199.5000,6.4486
229.0000,6.4195
69.5000,6.4526
90.0000,6.4679
181.0000,6.3727
169.0000,6.4052
209.0000,6.4545
254.0000,6.3995
153.5000,6.4933
103.5000,6.4342
115.0000,6.4650
165.5000,6.3946
137.0000,6.4813
109.0000,6.3554
98.5000,6.4479
314.2000,6.4910
99.0000,6.4354
206.0000,6.2569
191.0000,6.4331
159.5000,6.4644
143.8000,6.3052
216.5000,6.4615
96.0000,6.2366
141.5000,6.4429
184.5000,6.4771
230.0000,6.3554
148.0000,6.5528
216.5000,6.4459
234.0000,6.2424
156.0000,6.4253
83.0000,6.2899
90.5000,6.4551
302.0000,6.3554
324.0000,6.4725
123.5000,6.4661
151.5000,6.5281
85.5000,6.2638
136.0000,5.7890
220.5000,6.4641
202.0000,6.4084
194.0000,5.5146
186.2000,6.4435
197.0000,6.3790
156.5000,6.3598
161.0000,6.4236
176.0000,6.5460
187.5000,6.4894
172.0000,6.3554
106.5000,6.3298
208.0000,6.4191
185.0000,6.3888
113.5000,6.4802
85.2000,1.8738
111.0000,6.4314
124.8000,6.3361
166.0000,6.4940
156.0000,6.4629
226.5000,6.4412
83.5000,6.4617
108.5000,6.3554
222.5000,6.4439
276.0000,6.4515
247.0000,6.3554
89.0000,6.4383
44.8000,5.3977
90.5000,6.4134
211.0000,6.3554
76.0000,6.5019
194.0000,6.4178
225.8000,6.2610
146.0000,6.1993
244.0000,6.1739
106.0000,6.4476
89.0000,6.5004
98.0000,6.4437
161.5000,6.2928
261.5000,6.4587
222.0000,6.5125
129.0000,6.4913
201.5000,6.3775
187.5000,6.4694
194.5000,6.4465
121.5000,6.4512
130.5000,6.4925
198.0000,6.4663
164.5000,6.4321
201.0000,6.3554
118.0000,6.4369
260.6000,6.5867
239.0000,6.4840
140.5000,6.4033
128.0000,6.4930
101.7000,6.2591
182.0000,6.3554
222.5000,6.5075
221.0000,3.4747
94.0000,6.5335
161.0000,6.3453
251.0000,6.4482
127.0000,6.3777
83.0000,6.4753
114.5000,6.4206
279.0000,6.3555
190.0000,6.4995
64.0000,6.3810
111.2000,6.5172
193.5000,5.6289
88.6000,6.2591
197.5000,6.3554
230.0000,6.3554
156.0000,6.3554
211.5000,6.3554
78.5000,6.3061
164.2000,6.5031
261.0000,6.3591
106.5000,6.4578
238.8000,5.8277
134.5000,6.0233
103.0000,6.5333
117.0000,6.2294
176.5000,6.4527
80.5000,6.3554
298.0000,6.4278
130.2000,6.5163
143.0000,6.4886
69.5000,5.9921
121.5000,6.4873
161.0000,6.4014
88.0000,6.4683
232.0000,6.3996
231.5000,5.5733
179.0000,6.3883
102.5000,6.4909
104.5000,6.2350
123.5000,6.3699
156.5000,6.3153
134.5000,6.4814
148.0000,6.5023
205.0000,6.4592
78.0000,6.5301
179.5000,6.4579
181.0000,6.4654
133.0000,6.5076
209.0000,6.4613
147.5000,6.3554
124.5000,6.3147
221.5000,6.4972
206.0000,6.3439
179.5000,6.2786
176.0000,6.5147
99.5000,6.4078
136.5000,6.4612
179.0000,6.3765
60.5000,6.4850
159.9000,6.4777
196.0000,6.5937
130.0000,6.3976
35.5000,6.4279
104.0000,6.2297
119.5000,6.3481
85.5000,6.2774
257.0000,6.4535
139.0000,6.3202
229.5000,6.3734
109.5000,6.4982
104.5000,6.5442
237.0000,6.3630
165.5000,6.3717
165.0000,6.5075
240.0000,6.3966
41.0000,5.0678
102.0000,6.4912
125.0000,6.3554
198.5000,6.3745
44.0000,6.5562
299.5000,6.4728
137.0000,6.4471
151.0000,6.2443
92.0000,6.3913
117.0000,6.2636
273.0000,6.4901
72.5000,6.3532
150.0000,6.3801
118.0000,6.4955
47.0000,5.2644
117.0000,6.4970
104.0000,6.2666
266.0000,6.3583
78.0000,6.2950
89.5000,6.4592
196.0000,6.4776
102.0000,6.4396
61.5000,6.4717
67.5000,6.4776
210.0000,6.4985
215.0000,6.3554
80.0000,6.2919
222.0000,4.3503
260.0000,6.3866
237.5000,6.5053
182.0000,6.4132
58.8000,6.4789
214.5000,6.3554
152.0000,6.2805
180.0000,6.4863
209.0000,6.4718
120.5000,6.3554
94.0000,5.8913
80.5000,6.4722
191.0000,6.4283
203.0000,6.2826
283.0000,6.4373
220.9000,6.4360
157.5000,6.4135
191.5000,6.4023
204.0000,6.4026
206.0000,6.4272
131.5000,6.4202
102.0000,6.3698
201.0000,6.3554
166.0000,6.4800
146.5000,6.3554
82.0000,6.5425
187.5000,6.4972
152.0000,4.4710
160.5000,6.3622
93.5000,6.4502
56.0000,6.4639
197.0000,3.0318
83.0000,3.3638
189.5000,6.4661
90.0000,3.5463
259.0000,6.2824
166.0000,6.5241
178.5000,6.4905
176.0000,6.3554
176.0000,6.2855
211.0000,6.4007
47.2000,6.4874
162.5000,6.3380
145.0000,6.5071
150.0000,6.3554
141.0000,6.4750
115.5000,6.4447
199.0000,6.0561
186.0000,6.4794
110.5000,6.5472
145.5000,6.4848
224.0000,6.5073
92.0000,6.3913
129.5000,6.4900
170.0000,6.2698
127.0000,4.6406
45.0000,4.3964
260.0000,6.4340
115.8000,6.5266
156.5000,6.3554
126.5000,6.2718
210.0000,6.3554
113.0000,6.4610
80.0000,6.3599
193.5000,6.3554
121.0000,6.5123
243.5000,6.3715
198.5000,6.4735
105.0000,6.5287
290.0000,6.3732
146.0000,6.3984
166.5000,6.4090
157.0000,6.4585
134.5000,6.3664
208.0000,6.4788
184.5000,6.5206
213.5000,6.3503
199.0000,6.3995
217.0000,6.3554
224.0000,6.4221
226.0000,6.3863
103.5000,6.3707
106.0000,6.4029
102.5000,6.4129
219.0000,6.4984
120.5000,5.8164
287.0000,6.3563
170.5000,6.4200
84.5000,6.4052
165.0000,6.3947
69.9000,6.5125
238.0000,6.4271
277.0000,6.2459
204.5000,6.2004
175.0000,6.4377
224.0000,6.5310
201.0000,6.4645
253.5000,6.4506
125.0000,6.3353
261.5000,6.3946
91.0000,6.4831
266.5000,6.4197
206.0000,6.4846
177.5000,6.4452
248.0000,6.4054
110.5000,6.4786
215.0000,6.4428
132.0000,6.3554
133.0000,6.4703
60.0000,6.3949
172.0000,6.4981
169.0000,6.3450
201.0000,6.3972
31.5000,6.3462
55.5000,6.2689
147.0000,6.4121
128.5000,6.2339
170.5000,6.3671
216.0000,6.4617
98.0000,5.3155
243.0000,6.3800
140.0000,6.4791
221.0000,6.3554
141.2000,6.5000
118.5000,6.4078
229.5000,6.4829
243.0000,6.3554
182.2000,6.5080
127.0000,6.3896
162.0000,6.4735
142.0000,6.4182
66.0000,6.5366
218.0000,6.4844
330.0000,6.4850
120.5000,6.3124
236.0000,6.4698
189.0000,6.4542
182.0000,6.3337
169.5000,6.4210
268.5000,6.3982
96.5000,6.4947
75.5000,6.4998
166.5000,6.4976
235.0000,6.4308
356.0000,6.5463
103.5000,6.5385
166.0000,6.4498
191.5000,5.0915
232.5000,6.4277
218.5000,6.4920
139.0000,5.5925
137.5000,6.4713
201.0000,5.7928
131.9000,6.3790
116.0000,6.2576
163.0000,4.2978
125.0000,6.4102
82.5000,6.4100
111.5000,6.3140
109.0000,6.3554
255.0000,6.4753
107.0000,6.5414
163.5000,6.4178
263.0000,6.3554
144.0000,6.5366
144.0000,6.2405
51.5000,4.0215
169.5000,6.3554
132.5000,6.2263
236.5000,6.3554
212.5000,6.3554
187.5000,6.3468
84.0000,6.5278
173.5000,6.4786
137.0000,6.4860
218.0000,6.3554
102.0000,5.9667
171.0000,6.4558
213.0000,6.4697
161.0000,6.4337
74.0000,6.3085
202.0000,6.4807
60.0000,1.6769
135.0000,6.4685
169.0000,6.5137
120.2000,6.4877
164.0000,6.4401
75.0000,6.5033
73.5000,6.3131
152.0000,6.3800
205.5000,6.4965
72.5000,6.2005
89.0000,6.5184
196.5000,6.3554
191.0000,6.4649
284.0000,6.5309
210.5000,6.4166
103.5000,6.4163
205.0000,6.3554
121.5000,4.6820
80.0000,6.3083
209.5000,6.3801
141.0000,6.4786
166.0000,6.3554
109.0000,6.3736
144.1000,6.4050
113.5000,4.3117
192.0000,6.4835
121.0000,6.5127
133.0000,6.3054
175.5000,6.4097
124.0000,6.2519
237.5000,6.4553
152.0000,6.3554
211.0000,6.3554
156.0000,6.5517
70.0000,6.2738
216.0000,6.3554
151.0000,6.4421
143.5000,6.1907
72.0000,6.4136
169.0000,6.3554
164.0000,6.3973
179.0000,6.3829
228.0000,6.4639
328.0000,6.3862
209.5000,6.4115
77.0000,6.2152
173.5000,5.7369
146.0000,6.3888
123.5000,6.3968
158.5000,6.4174
44.5000,5.0568
74.5000,3.6585
114.5000,6.5112
226.0000,6.3554
133.0000,6.3554
299.0000,6.3554
185.5000,6.4552
170.5000,6.2185
147.5000,6.3943
209.5000,6.4480
203.0000,6.4423
150.0000,6.4390
90.0000,6.5058
101.0000,6.4449
246.2000,6.4804
