Target, Prediction
230.0000,217.6777
135.2000,176.9491
152.0000,190.7132
179.0000,141.7006
97.0000,105.5349
220.0000,172.2698
267.0000,136.0888
136.5000,169.7177
266.5000,230.6033
98.0000,117.6782
302.0000,257.0290
139.0000,159.6800
137.0000,149.9912
165.5000,182.6008
149.0000,112.5347
146.0000,97.3094
126.0000,72.1319
92.5000,196.3026
140.5000,159.9402
164.0000,137.5984
153.0000,144.9882
130.8000,89.3309
56.5000,63.7221
134.5000,153.5942
207.5000,198.2003
93.0000,94.1157
146.5000,130.3501
184.5000,180.8345
38.0000,66.8872
118.0000,103.8524
189.5000,217.8425
250.0000,248.6255
156.5000,148.6497
201.0000,86.0443
91.0000,217.9269
135.0000,157.9222
127.0000,129.1452
122.0000,144.0591
75.5000,239.4833
178.0000,130.6836
152.0000,174.1054
49.0000,110.0703
126.5000,148.0976
141.0000,121.7254
211.5000,181.9905
160.0000,120.2383
177.5000,168.8156
56.0000,80.2141
112.8000,105.6400
118.9000,102.9423
223.0000,179.8076
253.0000,164.4049
97.0000,72.1473
140.0000,140.1935
149.0000,127.7810
178.0000,192.4484
215.0000,227.2282
112.0000,118.7572
33.0000,138.5975
184.5000,186.8717
222.5000,176.6017
90.5000,123.9414
159.5000,177.5082
80.0000,154.1523
78.0000,109.7357
147.5000,137.3539
221.5000,191.3891
170.0000,134.7431
120.0000,117.7673
201.0000,193.0485
53.0000,73.2724
51.0000,88.8260
142.0000,119.6686
220.5000,183.2836
140.0000,101.2974
66.0000,86.3071
172.0000,154.6951
248.0000,284.8233
159.0000,201.4198
137.0000,192.7075
72.5000,67.9110
209.0000,105.7576
299.0000,256.2620
130.5000,113.0103
69.9000,88.6810
330.0000,279.0764
262.0000,179.0081
50.5000,123.9469
128.5000,170.0695
175.0000,191.5573
192.5000,159.2738
210.0000,231.5873
191.5000,123.0640
127.0000,141.8570
276.0000,187.2331
172.5000,162.7612
164.5000,185.9994
156.0000,167.8743
161.0000,151.2031
223.0000,172.4283
215.0000,216.9258
236.0000,204.4422
110.8000,101.5291
74.5000,112.8720
105.8000,235.3715
262.0000,194.4718
228.0000,193.7964
212.0000,198.0947
58.8000,107.4014
275.0000,146.4312
235.0000,247.9588
64.5000,70.2380
221.0000,122.6173
160.0000,107.8865
254.0000,207.0808
330.0000,253.4630
257.5000,169.5679
182.0000,206.9278
45.0000,107.4427
142.5000,116.0692
126.5000,165.8967
123.5000,141.2810
194.0000,117.4868
138.0000,137.7664
112.0000,165.9118
229.0000,170.3252
174.0000,164.6351
186.0000,222.2317
98.5000,129.8257
114.0000,107.1042
114.5000,129.7211
78.8000,92.0720
181.0000,166.6474
59.0000,72.6032
133.5000,128.8555
66.5000,68.4981
146.5000,230.4739
164.0000,150.4707
271.5000,216.8839
216.0000,214.9226
140.5000,142.2062
240.5000,201.4818
209.5000,182.3582
99.0000,272.4659
196.0000,162.4741
160.0000,178.1079
191.5000,154.2309
129.5000,124.9386
158.0000,85.9309
198.0000,126.8675
209.5000,150.3241
53.5000,71.7494
173.5000,160.5167
158.5000,164.5569
255.0000,137.5558
241.5000,245.9567
42.5000,82.2882
163.5000,187.9386
120.0000,184.2694
163.0000,139.2658
156.0000,157.6264
88.5000,106.9537
247.0000,190.0403
186.0000,116.5290
188.0000,184.8517
38.0000,89.1301
107.5000,99.5164
131.0000,116.3705
148.0000,126.1569
69.5000,106.1994
117.5000,102.6163
189.0000,124.4446
163.5000,195.9672
353.0000,220.3633
156.0000,179.8000
149.0000,122.4567
176.0000,142.0849
77.5000,153.5765
215.0000,208.3938
137.0000,126.5906
143.0000,136.0737
121.0000,156.1961
168.0000,143.0007
155.5000,135.5482
226.5000,178.0835
141.0000,177.9405
177.0000,163.5363
150.0000,152.0057
204.0000,201.8275
224.5000,188.1740
213.0000,277.7898
152.5000,160.5223
31.5000,63.9113
270.5000,166.1833
212.0000,181.9560
116.0000,137.9173
103.5000,120.6906
300.0000,349.6799
104.0000,130.1894
129.0000,188.4933
170.5000,129.1552
86.0000,131.9873
34.0000,98.4106
114.5000,155.5750
136.0000,137.0652
214.0000,124.9500
137.0000,150.8402
131.0000,177.3992
154.5000,153.0039
181.5000,147.6708
157.5000,171.4484
220.0000,168.0468
137.5000,147.0024
238.5000,190.4437
123.0000,108.2376
146.5000,120.9790
119.5000,207.7994
180.0000,171.8958
219.5000,219.2377
147.5000,154.6808
169.5000,163.4904
120.0000,135.8180
321.0000,146.7603
126.5000,169.1017
165.5000,192.3163
191.5000,126.1847
42.5000,75.0967
155.0000,150.1243
238.0000,167.5396
103.5000,160.1076
253.0000,220.9287
193.0000,240.7318
205.0000,190.2384
134.0000,181.5532
199.0000,163.2082
143.0000,107.8462
333.0000,196.6755
152.5000,157.6491
226.5000,293.7704
247.0000,253.1053
61.5000,119.1049
133.0000,87.0069
90.8000,129.2143
170.5000,113.9947
221.0000,149.4341
74.5000,100.1258
60.0000,101.8607
141.0000,171.6910
162.5000,111.8876
165.0000,129.4673
176.5000,154.8359
216.5000,153.7688
120.0000,157.1347
118.5000,108.1735
213.5000,149.8543
110.5000,71.9547
168.0000,132.0841
163.5000,175.7591
118.5000,168.5350
129.5000,159.9691
131.0000,144.0423
177.0000,138.1464
280.0000,191.9605
143.8000,77.9835
137.5000,135.7417
245.0000,210.1743
179.5000,171.3904
146.5000,234.9734
152.0000,102.7327
269.5000,183.0122
295.0000,299.2972
139.0000,147.4142
146.5000,137.3261
218.5000,128.4285
80.0000,93.9994
253.5000,190.0164
238.8000,195.1899
63.5000,73.6080
67.5000,127.2442
161.0000,142.5839
264.0000,181.5935
223.0000,180.5419
111.0000,80.6251
135.2000,161.1479
288.5000,211.2591
221.5000,186.6163
192.5000,151.9547
163.0000,144.9341
129.0000,165.1169
126.5000,98.6952
239.5000,204.4570
181.5000,137.4863
83.0000,95.1652
100.0000,134.8448
141.0000,141.4422
171.0000,244.8125
140.0000,137.9868
122.0000,161.5356
224.0000,144.5442
179.5000,199.4287
148.5000,112.8877
171.0000,163.4189
232.5000,208.9118
196.0000,149.6584
111.5000,100.5224
166.0000,177.0011
220.0000,221.2611
128.8000,108.9928
175.5000,181.3563
73.0000,92.4520
284.0000,148.5209
170.2000,177.1195
98.5000,109.0704
188.0000,132.6962
77.0000,107.6519
127.5000,144.8197
242.0000,167.8655
233.0000,135.3214
211.0000,226.1257
161.0000,136.2177
102.5000,90.4809
281.0000,272.1064
236.0000,200.6393
71.5000,139.2622
168.0000,150.6901
92.0000,95.9239
223.0000,149.0304
145.5000,136.7906
156.0000,112.8824
83.0000,120.7127
129.0000,101.6689
226.0000,134.8077
138.5000,141.8396
145.0000,133.3189
147.0000,174.8448
51.5000,74.5798
189.0000,197.3463
178.0000,176.8152
141.5000,126.0174
139.5000,139.5553
49.8000,75.9592
150.0000,148.9285
157.5000,162.8761
160.5000,141.0942
268.0000,241.1638
106.5000,136.5633
295.5000,194.9664
111.8000,110.8519
103.0000,108.3283
77.5000,131.9792
177.8000,206.4269
248.0000,234.3497
80.0000,109.4650
147.5000,227.7964
133.5000,154.0370
193.0000,183.0875
61.0000,75.7647
121.5000,186.6660
205.5000,155.8692
147.0000,107.8922
214.0000,211.4735
103.5000,125.0285
74.5000,108.3675
140.0000,181.8322
193.0000,98.2662
176.0000,104.0354
210.0000,198.5219
220.1000,222.3781
102.5000,185.3338
186.0000,133.0281
171.5000,102.5824
118.0000,128.3678
55.2000,117.5615
119.0000,155.8787
360.0000,303.5699
243.5000,224.4091
202.5000,200.5269
179.0000,166.2261
83.0000,99.7980
177.0000,262.3134
101.2000,152.3270
82.0000,75.3414
144.0000,184.2327
115.0000,103.7806
151.0000,212.7234
166.0000,172.9324
131.0000,179.6029
240.0000,127.0574
133.0000,98.3712
161.0000,153.3820
141.0000,174.8794
153.0000,171.4897
126.0000,127.4354
234.0000,176.1250
170.5000,104.6863
168.0000,133.6839
269.5000,147.4013
93.2000,131.6019
226.0000,243.5652
275.0000,232.2354
100.0000,104.9474
191.0000,150.6448
163.5000,169.1635
189.5000,196.2838
99.5000,98.7868
250.1000,205.1638
130.5000,147.7821
151.5000,144.0590
155.0000,168.8861
249.5000,192.2270
149.0000,180.0209
132.5000,86.2024
188.0000,153.9250
160.0000,178.0382
103.5000,131.5208
50.0000,83.7527
233.5000,162.6335
197.5000,196.0803
176.5000,220.4572
191.5000,203.4417
52.5000,105.3119
88.0000,83.1479
104.5000,119.0191
234.0000,137.6943
215.0000,233.6282
100.3000,110.1401
127.5000,144.7415
160.0000,131.7679
222.5000,158.4891
196.0000,117.9023
189.0000,74.2200
83.0000,114.4740
258.0000,182.5359
168.5000,187.8487
204.0000,227.4519
106.0000,154.4810
261.0000,175.9616
108.5000,144.5087
292.5000,239.1247
153.5000,149.5910
185.5000,181.6735
281.0000,278.4434
80.5000,141.3421
112.5000,162.8346
198.0000,198.1923
192.5000,214.8184
84.0000,150.6957
159.0000,194.6855
121.0000,134.5787
206.0000,166.8248
163.0000,213.3484
119.2000,129.4858
202.0000,184.2321
147.5000,184.1361
186.0000,129.4895
49.0000,75.8927
198.5000,177.0970
256.0000,156.8795
119.5000,141.5424
178.5000,218.4578
142.5000,178.7272
116.5000,105.4045
236.0000,120.5034
163.0000,120.8222
295.0000,265.8777
66.0000,125.9792
314.5000,88.9009
208.0000,155.3719
65.0000,83.8861
270.5000,156.7387
249.5000,177.5866
46.8000,86.2125
163.0000,120.1899
181.5000,117.2498
175.0000,210.2087
194.0000,145.4165
148.0000,186.7260
118.0000,158.6182
44.5000,107.7199
144.5000,165.9760
100.6000,181.1140
203.0000,126.3818
173.8000,102.5490
150.0000,145.7792
195.0000,129.2186
298.0000,259.3180
145.5000,142.9370
203.0000,171.3919
116.0000,170.8333
190.5000,180.6103
115.5000,118.7531
245.0000,233.6285
205.0000,188.4741
184.0000,101.4750
214.5000,132.9291
190.5000,233.8775
201.5000,76.1808
193.5000,182.1967
197.0000,136.0965
275.0000,163.2358
155.0000,169.9969
77.5000,87.6241
219.0000,139.7550
187.0000,178.1926
144.5000,156.8364
255.0000,162.7829
