Target, Prediction
152.0000,150.6444
107.5000,103.9127
158.0000,176.1346
119.5000,140.6791
166.0000,158.8914
122.5000,141.8510
156.0000,186.9905
118.0000,110.5676
215.0000,240.9945
170.5000,98.9912
216.0000,184.9853
221.5000,181.8724
153.0000,167.4888
144.0000,232.1528
219.0000,179.9130
167.5000,189.8154
109.0000,148.1486
133.0000,149.1199
61.8000,108.6094
204.8000,143.8702
239.0000,240.9992
131.0000,132.1570
119.0000,137.5823
256.0000,131.6702
170.0000,257.7674
137.2000,118.8194
96.5000,158.5296
109.5000,103.3605
76.5000,146.2764
125.0000,176.7923
55.0000,97.1590
179.5000,140.1233
159.0000,167.5502
207.0000,145.7778
110.5000,92.6922
138.5000,131.9173
71.5000,98.2568
80.5000,76.2825
109.0000,126.0382
134.5000,174.9272
166.5000,169.3565
42.0000,99.7887
85.5000,87.8057
146.0000,175.9944
108.5000,121.4599
211.5000,170.9868
236.0000,196.9441
154.2000,121.9043
220.0000,234.6809
83.0000,115.2079
237.5000,102.8753
243.0000,279.0344
186.5000,165.1260
130.5000,171.2018
140.5000,129.2242
45.0000,99.6848
170.5000,150.7072
186.5000,119.3797
145.0000,145.1028
117.0000,204.0370
195.2000,189.5128
208.5000,264.4098
51.0000,87.1536
89.5000,136.2220
155.5000,224.2112
84.5000,105.7023
185.0000,211.9995
181.0000,171.9419
145.0000,112.7430
203.8000,268.5673
144.5000,129.9431
140.0000,162.9331
202.5000,125.4486
142.5000,180.1971
220.5000,198.1380
163.5000,176.4097
190.1000,226.0997
185.5000,261.6520
118.0000,127.3908
187.5000,165.9663
101.0000,80.1378
170.5000,130.5681
163.5000,163.6661
60.0000,63.6691
91.5000,85.8641
247.5000,202.1481
221.0000,243.9946
360.0000,335.2384
100.0000,131.7659
109.0000,155.2132
120.0000,115.9189
273.0000,172.3589
215.0000,98.9124
138.0000,258.5826
124.5000,164.4399
111.0000,144.3163
163.0000,181.0901
179.0000,213.5479
280.5000,156.2269
77.5000,166.9610
71.5000,123.5322
317.0000,277.5262
162.0000,191.7679
251.0000,196.6934
127.0000,153.7384
207.5000,127.4866
215.5000,135.7481
153.5000,206.9070
174.0000,194.2923
217.5000,172.2392
142.5000,112.7072
199.0000,219.1354
209.5000,125.4372
119.0000,205.7601
233.0000,161.1730
181.0000,196.3492
231.0000,141.7230
166.5000,123.2796
91.0000,161.6569
90.5000,109.0207
210.5000,160.8271
147.5000,199.5439
156.5000,177.9370
108.0000,120.9850
63.5000,117.5424
283.0000,272.4540
279.5000,135.6463
205.2000,212.0296
201.5000,193.5794
166.0000,143.2804
106.0000,94.9285
136.0000,177.6385
126.0000,93.5012
216.0000,208.2689
125.0000,167.6802
125.0000,191.5177
197.5000,214.7402
113.5000,132.3111
85.0000,120.1974
93.2000,120.7228
121.5000,174.1708
294.0000,292.7462
174.0000,170.0183
252.5000,219.3145
224.5000,147.8345
175.0000,171.8743
209.0000,284.8101
51.5000,97.0898
69.5000,85.3505
115.8000,121.8896
209.0000,175.4437
151.0000,157.2644
95.0000,113.8830
113.5000,118.4491
188.0000,164.1078
230.5000,203.1814
183.5000,153.7208
117.0000,83.2622
146.5000,112.9796
156.0000,143.7109
167.8000,265.3311
282.4000,238.2126
148.0000,131.3749
113.0000,135.4059
167.0000,143.3813
137.0000,160.8493
75.5000,139.7689
213.5000,153.5366
174.5000,163.4686
42.5000,76.6422
88.0000,159.4897
178.0000,149.8076
119.5000,138.8030
123.5000,120.3244
175.5000,182.1513
210.5000,207.6038
64.0000,97.8071
311.0000,112.9333
239.5000,195.5670
207.0000,162.2306
100.0000,136.0817
118.2000,109.4538
99.0000,217.6033
98.5000,189.3615
110.5000,144.5827
201.0000,248.3111
211.0000,226.6563
189.0000,119.0157
138.0000,79.5217
193.0000,195.4633
172.5000,165.4134
214.5000,185.3112
99.2000,119.0162
244.0000,233.0990
238.0000,240.1955
233.0000,203.7957
70.5000,120.8869
179.0000,160.9878
180.5000,172.0430
133.2000,140.0075
49.0000,103.9127
102.5000,184.0941
179.0000,194.3696
177.5000,167.0658
113.0000,179.5569
245.0000,190.4627
91.5000,116.0575
91.5000,157.7482
176.0000,201.5210
133.5000,105.0199
110.5000,128.9127
81.5000,118.5666
165.0000,196.8917
83.5000,135.8522
86.5000,132.5235
78.5000,130.2635
250.0000,259.1198
63.5000,123.8538
57.5000,180.1819
220.5000,144.6863
118.5000,163.0693
194.0000,210.7286
231.5000,106.5303
46.8000,112.3741
220.5000,195.4871
91.8000,95.3272
206.0000,136.8637
205.5000,156.5841
98.5000,125.7461
222.0000,131.2230
128.0000,130.3436
200.5000,173.4056
222.0000,195.8146
173.8000,118.2894
112.0000,153.1545
140.0000,263.6057
221.0000,204.2222
257.0000,214.6066
212.0000,229.0914
255.0000,133.4749
200.5000,186.5429
188.0000,151.0975
203.5000,191.5780
69.5000,124.8352
160.5000,149.8066
188.5000,184.1212
232.0000,214.3147
68.2000,111.7806
139.0000,120.3578
134.0000,178.0495
362.5000,199.1980
138.0000,144.1801
118.0000,134.1603
121.5000,108.5184
221.0000,115.8644
216.5000,196.6178
157.0000,135.3108
245.5000,185.4719
353.0000,216.9115
185.0000,186.9960
254.5000,250.0779
100.0000,170.8467
225.8000,215.0220
257.0000,224.6240
271.0000,234.6353
104.5000,135.7316
182.0000,120.1866
137.8000,137.0833
177.0000,161.7067
100.5000,137.3151
342.0000,136.9345
205.5000,167.5427
242.0000,170.0795
91.0000,79.4350
129.0000,201.2254
135.0000,134.4893
159.0000,176.0947
90.5000,145.5904
147.0000,167.5808
137.0000,158.5566
187.5000,144.1871
155.0000,108.5864
76.0000,114.7852
111.5000,99.9934
182.8000,164.7510
216.5000,182.0988
242.0000,231.9711
133.0000,174.9987
152.0000,110.8300
96.5000,108.2634
120.0000,146.0058
221.0000,102.1659
123.5000,95.6335
125.5000,51.5794
172.8000,177.3156
290.0000,192.3653
225.0000,162.9399
51.5000,122.6602
70.5000,133.0593
131.5000,166.7548
53.5000,101.7329
81.8000,79.6162
216.5000,133.2009
281.0000,207.7095
185.5000,200.7289
230.0000,231.0809
184.5000,206.4512
100.5000,113.0488
146.5000,190.1247
257.0000,153.4655
194.0000,113.4547
301.0000,268.4647
174.0000,137.4067
155.0000,184.7484
111.0000,176.5135
173.0000,209.9333
133.5000,106.4708
181.0000,124.1761
57.5000,123.9169
168.5000,130.3058
164.0000,153.6832
49.0000,79.7955
222.0000,262.4899
276.0000,157.4712
108.5000,115.1272
155.0000,168.2298
113.5000,154.8595
137.5000,156.3057
215.0000,205.0254
196.0000,141.3814
101.5000,107.9098
166.0000,157.0237
92.0000,128.9928
69.5000,115.6029
222.0000,215.9672
173.5000,165.7431
156.0000,161.3947
124.0000,103.2839
206.5000,232.8284
177.0000,161.8313
330.0000,284.8705
251.5000,137.2745
246.5000,332.9790
118.0000,100.2587
189.0000,203.7497
147.0000,150.4173
104.1000,181.5216
280.0000,139.4958
31.5000,87.3688
152.5000,173.0593
113.0000,213.6914
144.1000,161.5876
259.5000,194.7024
253.5000,184.7190
118.0000,126.2559
156.0000,153.6924
103.5000,146.9080
177.0000,163.7342
232.5000,190.6061
118.5000,86.8296
200.0000,130.0569
197.5000,161.7777
89.0000,138.5332
91.5000,94.4527
148.0000,148.5464
87.5000,121.1635
294.0000,286.2701
127.2000,149.0346
290.0000,264.0725
69.0000,78.5698
210.0000,217.0513
170.5000,219.8241
153.0000,174.4542
230.0000,179.1562
178.0000,154.2386
225.0000,164.4489
75.0000,99.9914
63.5000,99.1349
154.0000,135.4059
138.5000,197.7847
198.0000,176.4837
53.0000,116.1367
154.0000,84.8838
174.0000,195.5888
151.0000,189.4931
138.0000,172.5262
219.0000,208.3952
151.0000,172.7327
133.0000,112.3326
209.0000,264.6738
180.0000,190.9648
152.0000,170.6388
162.5000,122.0318
218.0000,170.9961
98.0000,138.7814
109.0000,139.7999
142.0000,234.5168
169.0000,149.1646
94.0000,150.7765
238.8000,170.1753
101.0000,110.8096
92.5000,129.9472
125.0000,122.7896
190.0000,120.0846
144.5000,143.9006
125.0000,121.8582
141.0000,191.8907
133.6000,132.4756
223.5000,219.9046
257.0000,191.2728
300.8000,196.4282
106.0000,114.9922
245.0000,202.6409
132.0000,144.5968
164.5000,169.1138
165.5000,170.3190
170.2000,140.7821
107.0000,94.6086
144.0000,184.5760
285.0000,225.8519
103.0000,202.0382
258.0000,217.7498
133.0000,125.2902
227.5000,109.8172
147.5000,78.9406
184.0000,165.8916
130.2000,110.8302
295.0000,264.5999
280.0000,200.1994
163.0000,166.0521
216.0000,183.8105
137.5000,133.0642
108.5000,116.2673
114.0000,115.0544
111.5000,122.8794
167.0000,167.3997
174.5000,157.6593
109.0000,149.5452
250.0000,226.5349
189.5000,183.3519
163.0000,140.8456
107.0000,151.7112
77.0000,123.6093
198.0000,240.3867
91.0000,128.0843
96.0000,128.2286
235.5000,136.7382
201.0000,173.3550
174.0000,114.8552
250.0000,215.9837
231.0000,177.3283
174.0000,168.6026
205.0000,218.2192
98.0000,175.0133
56.5000,101.1746
55.0000,71.8002
201.0000,195.5468
129.0000,196.6442
148.0000,181.3370
93.0000,108.2634
184.5000,151.2310
123.5000,196.4774
41.0000,71.8391
180.0000,134.7577
96.5000,161.5003
227.0000,221.2873
280.0000,261.7312
118.5000,97.5774
72.5000,110.8990
247.0000,191.0846
94.5000,126.0255
97.0000,114.9233
202.0000,217.8407
193.0000,118.5092
213.0000,187.0873
78.5000,152.7477
163.5000,201.5641
108.0000,216.9201
112.0000,135.5394
79.0000,156.0653
45.5000,128.7418
123.0000,108.7263
232.5000,166.2408
146.0000,141.1984
176.0000,91.6464
211.0000,169.6235
220.1000,178.4304
145.0000,135.4999
95.0000,141.9815
200.5000,140.2645
221.0000,177.4263
215.0000,193.3195
212.0000,210.0703
128.5000,180.4796
177.0000,165.9654
253.5000,179.2225
163.5000,176.9730
166.5000,159.4456
194.0000,124.1761
116.5000,94.5232
138.0000,163.9330
43.0000,116.1513
216.0000,121.5947
172.0000,108.3101
90.5000,152.8668
104.0000,124.8822
