Target, Prediction
164.5000,187.9736
115.0000,169.8127
95.0000,178.3624
166.5000,135.9003
135.0000,180.9608
295.0000,212.8022
110.5000,116.4544
101.0000,131.4056
127.5000,164.1319
230.0000,272.5370
178.0000,167.1199
191.0000,255.5507
214.0000,184.5071
157.5000,140.4133
86.0000,140.4982
214.5000,190.6150
142.5000,104.5507
45.5000,115.3149
213.5000,153.1800
163.0000,186.9645
199.0000,145.2045
195.0000,150.0983
174.0000,190.2491
159.5000,150.3493
108.5000,136.1184
90.5000,101.4859
110.0000,137.7403
276.0000,221.8050
188.0000,174.9646
181.0000,191.3221
234.0000,204.9788
130.0000,171.7078
157.0000,229.9055
80.0000,157.6432
103.5000,163.4280
44.5000,117.5303
160.0000,82.5586
94.0000,126.7906
39.8000,108.7509
53.0000,78.7306
60.0000,107.7325
104.5000,121.6578
177.0000,164.1222
185.5000,196.3023
209.0000,223.4130
131.5000,158.0620
116.0000,149.7521
169.0000,88.1648
151.0000,176.2756
221.0000,119.1302
198.0000,200.5881
219.0000,157.1016
139.0000,124.5239
114.5000,142.7338
104.0000,161.2170
188.0000,154.0354
156.0000,142.5828
106.0000,120.3468
137.5000,106.1472
119.5000,133.4031
239.5000,205.8084
127.5000,148.3813
204.8000,130.4190
276.0000,144.8431
126.5000,166.4537
156.0000,212.8998
211.0000,171.1065
92.0000,147.2590
147.0000,145.1538
184.5000,204.3584
118.5000,88.9954
218.0000,140.3255
84.5000,96.4645
166.8000,132.6284
69.5000,85.0117
59.0000,80.4349
180.0000,158.2537
175.0000,314.0668
185.0000,189.8332
133.0000,69.1935
122.0000,179.7796
119.0000,138.4553
150.5000,139.8362
108.5000,133.9174
247.0000,184.5250
117.0000,90.1820
263.0000,217.8926
140.0000,143.3156
300.0000,294.6697
287.0000,246.6455
55.0000,68.1178
208.5000,281.9940
185.5000,148.6520
138.5000,159.3325
241.0000,165.8035
210.2000,164.9762
133.0000,110.9775
182.0000,116.2451
234.0000,208.9460
138.5000,174.1195
273.0000,156.0362
57.5000,91.4852
82.5000,121.4455
83.0000,146.6815
160.5000,159.5923
280.0000,169.5606
56.5000,112.9992
182.0000,132.6772
163.0000,116.5646
165.5000,188.9675
101.5000,116.9202
260.0000,234.2365
145.0000,136.8035
172.5000,195.5635
268.0000,282.7621
51.5000,71.0216
178.0000,136.9444
221.5000,184.7612
168.0000,166.9996
132.5000,83.1359
292.5000,172.5512
120.2000,131.0309
270.0000,134.1971
255.0000,132.1654
66.0000,122.8077
216.5000,176.6423
188.5000,142.1718
244.5000,213.2889
172.5000,203.7090
126.0000,101.7874
215.5000,153.8922
149.0000,153.4447
139.5000,132.4521
191.5000,178.0475
106.0000,142.0719
170.5000,134.1361
146.5000,89.9563
133.0000,113.0365
176.0000,129.8578
151.0000,228.2429
216.5000,169.1398
51.5000,90.4044
118.5000,147.9820
154.0000,135.8092
152.0000,101.8123
262.0000,184.7058
210.0000,154.9518
75.0000,91.5106
50.5000,114.1319
178.0000,134.4307
243.0000,187.1787
59.0000,122.1179
233.0000,159.5167
152.0000,182.0185
181.5000,183.7612
121.2000,143.1197
265.0000,229.3948
71.5000,127.8388
254.0000,238.0452
158.0000,104.5718
73.5000,141.7251
122.0000,127.9955
114.5000,106.2192
43.0000,132.5055
326.0000,167.6708
269.5000,153.3690
114.0000,122.5023
242.0000,228.1278
129.0000,206.8347
130.0000,160.3268
153.0000,188.1884
254.0000,215.9725
157.5000,188.1295
106.5000,142.0137
182.0000,226.1700
56.0000,124.4696
141.2000,163.1521
129.5000,114.9325
140.5000,209.4386
165.0000,168.3239
161.5000,88.7358
118.0000,130.0845
82.5000,96.2281
227.5000,120.5003
261.0000,168.0332
105.8000,205.2758
134.0000,137.0927
171.0000,183.2990
229.0000,202.2002
113.0000,140.2661
257.5000,159.0948
180.0000,124.0828
114.5000,149.3365
134.0000,165.5616
149.5000,131.0114
88.0000,159.3325
242.5000,256.5740
55.5000,76.5606
259.5000,188.3410
169.0000,132.4652
177.0000,146.9782
171.0000,172.0293
198.0000,135.9545
157.0000,178.2066
231.0000,227.3412
59.5000,133.3572
251.0000,199.6812
80.0000,113.1099
171.0000,174.1755
185.5000,185.1579
138.5000,207.8523
258.5000,298.0314
198.0000,190.4526
86.0000,94.9173
86.0000,145.4298
184.0000,188.6181
175.5000,167.8198
98.0000,129.6801
175.0000,162.6284
187.5000,176.8448
132.0000,67.1750
67.0000,146.9092
212.0000,162.7801
116.0000,106.2192
210.5000,224.1404
152.0000,149.5787
178.5000,168.2349
309.5000,209.1746
167.5000,171.6721
247.0000,230.7715
86.5000,127.2936
186.0000,189.9515
211.5000,181.6801
56.5000,58.7487
151.0000,153.0242
281.0000,254.4559
175.0000,185.4081
271.5000,201.1593
208.0000,261.8654
152.5000,176.6851
235.0000,171.9246
114.5000,147.3289
219.0000,155.9351
152.0000,140.2935
141.0000,141.2916
119.0000,169.4521
77.0000,137.5062
223.5000,133.3060
44.0000,98.1372
203.5000,175.8476
95.5000,170.2216
120.0000,116.0044
167.5000,137.2039
224.5000,139.1238
111.5000,122.8077
211.0000,154.5964
224.0000,208.7495
255.0000,227.5059
139.0000,150.5113
175.5000,183.3000
88.6000,120.8344
139.0000,126.9436
103.5000,91.5074
139.0000,134.7982
141.5000,127.3206
121.5000,86.4317
152.0000,173.7926
163.0000,225.9583
273.5000,180.9509
187.0000,175.4336
209.0000,179.8309
105.0000,168.5892
69.5000,113.1278
165.0000,119.1917
165.0000,184.4655
105.2000,139.7345
53.5000,78.3861
90.8000,130.4524
111.5000,88.9954
188.5000,180.9556
307.5000,162.2566
215.0000,227.0699
121.0000,221.3100
244.0000,154.2647
112.8000,115.9383
168.0000,121.2665
157.5000,149.1258
156.0000,289.6570
187.5000,172.0916
219.0000,196.3036
71.5000,124.7583
150.0000,230.3131
107.0000,151.4769
196.0000,154.8117
166.5000,178.2006
99.5000,136.4881
148.0000,214.6067
202.5000,149.7862
111.2000,85.7021
123.8000,140.2424
120.0000,127.2936
156.0000,163.2929
105.0000,107.1193
189.0000,164.7934
132.5000,146.9047
239.0000,207.5376
95.0000,140.9192
185.5000,200.1287
61.5000,126.2117
83.0000,137.2208
215.0000,229.6160
280.0000,243.8971
82.0000,108.9129
170.0000,135.5602
142.5000,177.2234
209.0000,177.7416
33.0000,144.2590
200.0000,317.3450
169.0000,201.4741
110.5000,126.4031
75.5000,136.1977
153.0000,136.4382
139.5000,136.3185
179.5000,167.0206
159.0000,113.8278
188.0000,126.8474
280.2000,245.3069
173.5000,172.1592
216.0000,173.0303
140.0000,210.1006
250.0000,224.8863
207.5000,109.4571
205.0000,195.8460
193.5000,237.3170
168.5000,169.8882
203.8000,226.8333
160.0000,158.1231
312.5000,207.8238
215.0000,191.2629
124.0000,132.5003
177.5000,153.3796
66.0000,73.4395
61.8000,96.1600
103.5000,160.9127
85.5000,131.9182
251.5000,124.4696
69.5000,116.3503
300.8000,183.3141
106.0000,134.0759
145.5000,152.4691
163.5000,160.2296
187.5000,142.5556
169.0000,97.9154
208.0000,141.5017
283.5000,288.3872
198.0000,151.3419
159.0000,197.0682
155.0000,178.5002
32.0000,98.4576
128.5000,162.5754
120.0000,91.9894
184.0000,97.0944
74.8000,135.7973
103.5000,138.3326
237.0000,187.5899
144.5000,226.1458
176.5000,193.9925
205.0000,135.1459
199.0000,162.6349
170.0000,143.6658
40.5000,113.5805
176.5000,169.7394
98.5000,83.4450
176.5000,193.5057
120.5000,177.9154
89.5000,76.9575
230.0000,210.1084
275.0000,191.2112
334.0000,233.8039
184.0000,230.0938
47.2000,122.9512
186.2000,154.6194
89.0000,132.8091
156.0000,158.1141
162.0000,145.9258
176.0000,204.0745
130.5000,155.9258
144.5000,139.9110
92.0000,42.8895
157.0000,175.3656
202.5000,158.3140
194.8000,142.8581
255.0000,227.5059
175.0000,188.5347
164.2000,95.0498
85.2000,99.5110
179.0000,135.3714
215.5000,141.8740
270.0000,204.9502
102.5000,145.1003
149.0000,124.6188
105.0000,112.8565
129.5000,148.6340
181.5000,137.7816
113.5000,149.2538
99.0000,231.9608
172.5000,189.5724
296.0000,282.7621
164.5000,152.6079
119.5000,169.6170
157.5000,174.0334
91.0000,105.4513
66.5000,145.3888
153.0000,135.1028
147.5000,153.1217
239.0000,109.9715
62.5000,87.8378
216.0000,116.4048
229.2000,170.2331
89.0000,132.1644
152.5000,164.1418
207.5000,106.6228
125.0000,138.7638
164.5000,312.4003
196.5000,155.6166
142.0000,226.3526
283.0000,258.8130
209.5000,202.6680
209.0000,156.7729
155.0000,162.8170
96.5000,101.8123
82.0000,177.5406
155.0000,207.6196
42.5000,70.6974
175.5000,122.0503
185.0000,155.0353
221.0000,239.8187
198.0000,164.8249
190.5000,261.7243
157.5000,168.8390
140.0000,110.8803
160.0000,240.0575
272.0000,176.2071
107.0000,113.1794
192.5000,232.8152
109.0000,144.6677
69.0000,123.4815
196.0000,167.9734
147.5000,139.7920
221.5000,152.7264
140.0000,126.7960
243.0000,138.0566
216.0000,169.0346
61.0000,122.8889
293.0000,176.0861
118.0000,152.1181
170.2000,123.1926
170.5000,149.5485
157.5000,194.8328
78.0000,109.0472
259.0000,199.8291
81.8000,152.8872
164.0000,167.4714
53.0000,58.4019
87.0000,75.7851
171.0000,158.1546
216.0000,178.4776
119.0000,197.1156
109.0000,85.5291
87.5000,86.6254
238.0000,235.5457
219.5000,230.1489
155.5000,167.1537
262.0000,107.3255
163.5000,154.7414
156.0000,146.3705
135.2000,234.5132
217.5000,250.4129
226.5000,225.8950
209.5000,154.2114
162.5000,147.4075
121.0000,197.5160
170.5000,81.2965
109.0000,145.4342
138.0000,139.5139
294.0000,287.0399
61.0000,56.2587
176.0000,113.2468
220.5000,199.4241
178.0000,178.3351
55.5000,91.8882
240.0000,186.4847
79.0000,125.8442
112.5000,164.7133
92.5000,121.3773
173.0000,217.3530
158.0000,78.6782
113.5000,108.4793
121.5000,170.8533
160.5000,172.2528
173.5000,156.7016
80.5000,83.4450
206.0000,213.7892
58.0000,116.0879
225.0000,134.7956
185.5000,226.3576
