Target, Prediction
157.5000,163.1582
32.5000,63.8254
196.0000,115.5984
163.5000,173.0970
114.5000,157.5778
53.0000,74.6807
157.0000,208.6859
121.2000,145.3656
209.0000,263.5790
166.5000,160.1020
133.2000,123.5331
151.5000,78.1671
64.0000,128.7296
51.5000,154.4560
100.0000,134.9138
280.0000,228.7325
143.0000,160.2455
135.0000,124.1010
230.5000,182.8302
73.0000,89.3240
170.5000,163.1014
171.0000,189.8143
85.0000,104.8893
150.0000,133.6087
217.0000,156.0290
142.8000,134.3729
179.5000,207.2885
110.5000,89.7576
222.0000,156.7071
226.0000,202.9211
135.0000,144.9472
176.5000,202.8347
121.0000,171.6480
293.5000,188.0422
154.0000,129.2635
120.0000,192.5798
146.8000,132.4666
258.0000,181.5820
219.0000,159.5275
166.0000,157.2521
155.0000,165.7922
101.5000,108.3368
164.0000,103.8985
164.0000,180.1744
119.0000,148.7568
147.0000,155.9922
236.0000,198.2528
68.0000,148.8589
63.0000,132.9945
227.5000,111.6257
120.5000,91.6489
270.0000,181.5820
80.0000,154.3152
107.0000,171.4159
276.0000,213.0816
190.5000,132.5523
80.0000,141.2532
126.5000,132.9186
154.5000,127.3265
49.0000,140.8798
246.5000,239.2777
234.5000,227.3982
151.0000,161.6578
108.0000,136.9472
71.0000,111.4391
108.5000,110.7937
114.2000,113.7895
140.5000,193.0545
128.5000,155.1093
127.0000,113.6391
232.5000,150.7814
41.8000,91.3057
119.5000,97.1812
41.0000,86.1050
203.5000,174.5143
166.0000,169.9270
78.0000,98.6029
275.0000,249.0443
83.5000,133.8777
330.0000,249.0811
227.5000,175.1867
163.0000,238.0249
212.5000,203.4231
240.0000,227.2187
191.0000,178.5605
284.0000,218.1091
79.5000,134.4812
356.0000,257.1586
186.0000,173.3334
166.5000,113.2144
55.5000,92.5406
141.2000,159.7383
185.0000,184.9785
154.5000,183.9498
224.0000,228.5051
222.5000,191.3431
167.0000,136.9499
295.5000,143.3875
184.0000,100.3551
223.0000,138.1207
192.0000,178.5353
224.5000,140.3493
262.0000,236.4212
314.0000,202.5272
146.8000,133.8603
91.0000,98.0375
248.0000,133.5496
167.8000,238.7535
163.0000,136.8077
118.5000,144.7902
121.5000,130.9309
224.0000,143.0955
162.0000,156.4762
133.5000,168.1120
312.5000,211.5317
215.0000,264.3653
225.0000,193.3407
229.5000,132.8434
197.0000,158.9296
185.5000,151.4035
200.0000,172.6992
145.5000,222.1001
110.5000,119.0616
205.0000,203.9518
215.0000,210.2532
114.5000,188.1865
84.0000,159.3987
194.5000,115.3250
164.5000,259.7536
197.5000,168.5896
209.0000,178.5569
309.0000,296.6188
143.0000,211.1828
243.5000,207.6266
219.0000,183.9669
72.0000,137.8302
169.5000,193.2856
236.5000,214.2467
118.5000,98.8219
55.0000,69.3044
34.0000,97.7999
212.0000,159.2953
165.5000,174.2879
47.2000,117.1419
128.0000,236.9289
48.0000,93.9686
239.0000,180.5653
242.5000,187.8165
203.0000,200.5557
205.5000,145.2332
237.0000,161.8401
150.0000,162.6157
142.0000,137.3264
219.5000,183.8347
119.5000,102.9745
125.0000,112.8552
206.0000,186.4993
233.0000,188.1865
193.0000,119.2181
196.0000,226.3834
120.5000,149.2329
86.0000,108.2416
113.5000,227.4265
93.0000,107.9346
166.0000,118.4872
155.0000,231.1784
223.0000,131.0390
239.5000,200.1235
48.0000,85.3437
141.5000,176.0868
209.5000,183.6311
254.0000,238.3047
151.0000,197.9897
182.5000,109.8501
256.5000,194.3476
211.0000,192.0847
139.0000,127.9060
277.5000,227.2438
136.0000,103.6449
165.5000,150.2997
124.5000,153.6530
181.0000,159.6801
156.0000,155.3029
232.0000,220.8007
53.0000,78.2622
154.0000,92.7824
118.0000,220.3519
196.0000,139.8716
184.8000,95.9281
149.5000,146.5862
118.5000,148.4884
61.0000,64.4090
287.0000,236.2218
209.0000,148.9429
270.5000,192.1896
139.0000,242.0214
280.0000,180.9030
106.0000,77.7155
135.2000,157.3854
108.0000,149.8220
153.5000,145.1398
237.5000,74.0380
132.0000,67.7698
267.0000,146.2356
269.5000,158.8949
264.0000,111.8092
79.5000,128.4353
202.0000,197.3482
146.0000,172.1396
50.8000,142.7447
164.0000,191.6641
179.0000,161.5459
150.0000,228.1547
182.0000,125.6950
328.0000,322.5227
121.0000,188.1865
141.0000,200.9358
179.0000,197.4284
117.0000,165.6744
256.0000,152.5989
99.0000,216.7154
156.0000,116.1989
215.5000,149.8843
163.0000,119.1535
84.0000,142.2365
90.5000,131.2274
96.5000,168.8291
198.0000,212.5206
117.0000,135.0381
151.0000,160.2987
159.0000,130.3942
169.0000,144.6497
148.0000,155.5409
187.0000,186.0904
213.5000,126.4537
254.0000,232.6916
137.0000,212.5925
191.0000,110.4485
55.0000,159.3229
289.0000,115.4937
149.5000,216.7992
74.0000,122.8779
196.0000,190.4727
256.0000,122.5269
106.0000,107.6086
87.5000,126.1350
198.5000,212.2129
178.5000,168.8306
171.0000,173.1118
123.0000,150.1095
176.5000,166.3981
103.5000,142.4792
185.0000,124.7616
184.0000,125.6063
142.0000,238.4299
168.0000,193.9475
169.5000,218.1109
264.0000,209.9200
190.1000,201.8232
171.0000,228.6157
136.0000,120.0770
196.8000,190.8067
174.0000,132.5651
55.5000,108.3505
226.5000,188.6608
294.0000,266.8940
206.0000,203.0768
150.0000,99.1927
129.5000,168.9955
83.0000,118.6680
236.0000,158.4890
156.0000,109.4968
220.1000,245.2583
110.8000,112.3014
119.0000,196.6615
120.0000,120.2914
237.0000,242.5409
145.0000,185.4720
74.5000,126.1848
131.5000,126.3401
139.5000,174.7371
86.5000,106.8441
293.0000,205.5726
43.0000,116.7615
121.5000,82.0606
295.0000,294.0917
133.0000,124.3989
191.0000,185.1470
106.0000,188.8400
159.0000,202.2222
185.0000,154.1448
170.5000,179.0109
134.0000,97.3938
145.0000,60.3073
136.0000,160.1301
191.5000,146.9279
236.0000,173.8324
161.5000,172.1022
105.0000,119.1751
197.5000,186.7628
291.0000,276.2922
114.0000,127.3301
220.0000,156.0751
103.5000,89.2421
156.0000,115.6796
150.0000,118.8084
198.0000,205.4692
190.2000,199.7209
267.5000,163.8215
68.5000,122.4779
194.0000,163.9000
79.5000,137.9480
131.0000,86.6147
248.0000,241.1990
309.5000,207.0998
156.5000,146.7128
258.5000,319.6167
118.5000,135.9561
92.5000,141.8515
161.0000,200.4419
238.2000,222.6227
299.0000,200.8493
106.0000,132.6345
166.0000,156.0293
151.0000,149.2916
171.0000,199.2607
128.0000,149.7722
44.0000,101.0397
119.0000,164.1655
153.0000,153.0775
179.0000,205.9297
195.0000,142.0330
107.0000,120.0971
225.5000,207.3298
127.5000,217.9848
188.5000,148.9352
164.0000,153.8396
162.5000,131.2139
99.0000,117.7519
137.0000,174.9585
80.5000,81.0945
137.0000,148.7568
144.5000,148.5935
211.0000,179.7476
214.0000,171.3296
210.0000,270.1514
177.5000,157.7235
243.0000,131.9039
209.0000,200.6541
170.0000,242.8336
136.0000,196.0997
156.0000,119.0396
248.0000,158.0571
220.0000,194.0369
150.0000,151.3891
209.0000,127.6925
184.5000,162.2598
182.2000,138.4040
86.5000,128.0733
91.0000,91.1609
113.0000,128.4047
160.5000,175.5370
245.0000,164.6979
85.0000,186.9084
144.5000,131.2558
267.0000,139.5270
235.0000,144.8535
194.0000,104.5888
236.0000,202.3420
138.0000,164.6438
188.0000,118.1270
215.0000,214.6383
179.5000,168.8988
209.0000,249.7326
82.0000,123.7242
150.5000,157.8535
206.5000,187.6154
84.5000,171.9364
200.0000,150.1619
98.5000,291.4999
308.0000,203.3669
165.8000,135.8843
157.0000,137.4958
219.5000,223.6279
221.0000,131.0929
135.0000,278.7495
86.5000,116.1895
140.0000,149.9707
193.0000,163.6024
137.2000,67.8280
158.5000,169.6214
193.0000,248.1086
38.0000,90.1242
256.0000,155.8712
120.5000,120.2217
194.0000,197.1740
222.0000,205.9313
172.5000,210.3104
255.0000,175.7143
139.0000,138.8211
169.0000,223.2785
147.5000,186.7620
174.0000,200.2905
66.0000,118.6667
120.0000,146.8677
199.0000,154.6722
199.0000,170.4655
141.0000,119.0208
149.0000,115.2393
145.0000,145.6814
155.5000,210.8154
96.0000,99.6200
290.0000,195.2555
221.0000,92.8554
148.0000,141.2978
214.5000,108.4254
89.5000,104.5326
102.0000,120.7371
45.0000,124.8599
215.0000,163.6626
104.1000,224.6420
118.5000,133.5827
40.5000,95.8046
100.5000,130.2099
87.5000,100.1386
143.0000,74.0122
130.0000,126.5611
210.0000,183.1347
137.0000,156.4043
42.5000,49.9389
216.0000,105.1159
156.0000,129.0082
230.0000,159.0629
212.5000,107.0918
157.5000,188.5461
191.0000,178.8600
217.0000,214.9545
74.5000,75.1003
71.5000,90.0786
78.5000,113.2525
209.0000,160.8686
146.5000,155.8732
174.0000,191.2484
212.0000,206.1360
254.5000,176.3772
122.0000,101.4040
175.0000,149.3997
109.0000,144.3947
164.8000,199.1428
110.8000,145.2373
256.0000,132.0512
138.0000,254.8777
225.8000,218.9323
241.0000,203.1959
143.8000,97.1002
155.7000,188.9273
160.5000,175.3625
125.0000,155.1400
238.5000,150.9723
98.5000,81.0945
152.0000,179.9901
151.0000,193.5426
186.5000,381.1628
189.5000,188.1865
247.0000,250.7004
163.0000,227.1789
124.8000,98.9829
187.0000,176.0563
168.0000,68.7692
144.5000,139.4086
154.5000,140.8577
82.2000,112.9460
127.5000,166.1678
171.5000,150.4351
138.0000,104.1756
114.0000,181.4761
231.0000,136.2923
229.2000,176.4444
120.5000,198.0283
215.5000,194.9416
41.0000,107.3096
189.0000,114.1479
216.5000,169.6524
225.8000,226.9340
202.5000,191.4989
97.5000,137.2433
152.0000,155.0112
160.5000,190.4359
193.5000,277.9808
202.0000,182.7748
224.5000,163.1647
290.0000,282.8230
188.0000,141.6249
151.0000,165.8769
105.8000,199.6854
314.5000,158.9975
155.0000,159.4299
166.5000,169.6214
217.0000,192.2160
125.5000,198.3204
246.5000,198.7599
163.0000,137.3330
146.5000,149.0891
106.0000,119.8605
61.0000,81.4244
169.0000,86.8466
