Target, Prediction
164.5000,81.8511
173.5000,145.0457
116.0000,154.6981
84.5000,109.0369
111.0000,120.6472
104.0000,105.0983
155.0000,178.5294
155.0000,137.4308
141.0000,138.4290
236.0000,206.4732
145.5000,135.7541
95.5000,158.6895
121.0000,164.5857
209.0000,179.9616
266.0000,221.9008
90.0000,172.6020
112.5000,117.1179
206.5000,223.2416
87.0000,79.5646
250.0000,138.6580
163.0000,191.1824
175.0000,136.5349
204.0000,236.0146
129.0000,155.2607
271.0000,248.2535
275.0000,273.0145
119.2000,112.2399
204.5000,124.0328
190.0000,239.7434
290.0000,237.4781
147.5000,243.7352
121.0000,144.2033
84.0000,177.5728
159.0000,222.0303
215.5000,245.3738
111.8000,136.5637
218.0000,237.1644
186.5000,95.2885
91.5000,91.4834
174.0000,210.5342
157.0000,184.2160
166.0000,151.9576
149.0000,172.7444
137.2000,119.5666
83.5000,186.1757
266.5000,187.3467
41.0000,88.5758
125.0000,187.8318
141.5000,125.3675
105.0000,87.4932
246.0000,232.3770
266.5000,271.8623
183.0000,210.1701
91.5000,83.7537
162.0000,201.2001
144.5000,160.0424
73.5000,148.4043
89.5000,106.1391
165.0000,147.5667
251.5000,232.3860
137.5000,160.3524
147.0000,181.7958
284.0000,243.0165
170.2000,171.3594
164.5000,156.0364
117.0000,171.5653
132.5000,177.1993
155.0000,145.3384
173.0000,199.1332
195.5000,202.4041
178.0000,186.4506
111.5000,53.1644
212.0000,177.7282
167.0000,157.7908
40.5000,90.2898
188.5000,152.9643
86.0000,97.2871
93.2000,136.6838
231.0000,194.6863
149.5000,122.1241
171.0000,247.2157
335.0000,164.1728
292.0000,306.1970
146.5000,219.0463
156.0000,108.6993
142.0000,95.2106
43.0000,91.2044
80.5000,159.9896
58.2000,107.4329
65.0000,99.8644
203.8000,184.5051
277.0000,154.6635
132.1000,160.4043
231.0000,194.2834
102.0000,112.7012
163.0000,157.9164
166.0000,154.1637
35.0000,83.0608
254.0000,196.2227
159.0000,126.1667
237.9000,228.4019
178.0000,137.6164
56.5000,123.7269
33.0000,120.5885
61.0000,112.4338
167.8000,169.7913
176.5000,157.4152
165.0000,213.8035
274.5000,239.9576
106.0000,130.6874
151.0000,204.0441
234.0000,200.6062
180.5000,173.0394
120.5000,148.6030
184.0000,125.4733
133.0000,173.4144
128.0000,210.9361
251.5000,188.3633
198.0000,201.9552
155.0000,161.5685
113.5000,144.4040
196.0000,174.3731
66.0000,123.0149
295.5000,224.7296
175.0000,163.7032
164.0000,159.8448
42.0000,74.6957
104.0000,151.3372
345.0000,195.2130
92.0000,99.8026
137.0000,141.3937
250.0000,183.1871
114.5000,94.5061
260.0000,182.5298
155.0000,126.3487
95.0000,144.9825
141.0000,150.1738
137.0000,92.5506
74.0000,88.1895
115.8000,137.3449
173.5000,119.9686
123.5000,112.6476
221.5000,135.5967
233.5000,164.4999
141.6000,133.1065
117.5000,110.8625
227.5000,206.6139
149.0000,201.9175
210.5000,222.7166
105.0000,126.3091
163.0000,110.4245
53.0000,116.5086
88.5000,105.6420
119.5000,99.7013
145.0000,140.9739
57.0000,95.2453
46.0000,123.3260
165.0000,232.8354
115.0000,128.0512
133.0000,67.6540
118.0000,141.7040
111.5000,59.4196
215.5000,210.3067
108.5000,88.8380
93.2000,99.8984
66.0000,44.6107
129.5000,110.9600
162.0000,171.4114
96.5000,105.3830
221.0000,158.7114
225.0000,181.4863
69.5000,104.3421
45.5000,87.8816
89.0000,94.7057
221.0000,178.9577
241.0000,214.2320
116.0000,147.1259
250.0000,245.1618
73.0000,95.2053
145.0000,153.1441
233.0000,198.3623
201.5000,100.8553
227.0000,187.8834
49.0000,108.0504
268.5000,234.1154
217.0000,156.8845
261.5000,197.1614
167.0000,163.9769
184.8000,101.3677
189.5000,132.7384
161.5000,116.4439
140.5000,183.5806
55.0000,131.7931
74.0000,169.6914
176.5000,112.1056
290.0000,213.1272
221.0000,157.0346
300.0000,234.3809
144.0000,166.7879
170.0000,247.0898
184.5000,170.1906
132.5000,150.2769
191.0000,139.9460
32.0000,83.0044
211.0000,184.1955
67.5000,128.0601
210.5000,181.2755
206.5000,227.4815
213.5000,155.9411
154.0000,133.4688
156.0000,205.5526
159.0000,166.9385
169.0000,252.2178
61.0000,47.7943
131.5000,144.4503
309.0000,330.3619
90.5000,155.6376
159.5000,191.3204
137.8000,128.8795
150.0000,178.7112
101.0000,104.4481
130.5000,209.7459
92.5000,117.9677
245.0000,246.7532
68.9000,115.1691
82.5000,125.8565
277.5000,266.6533
155.0000,174.7598
112.0000,130.2179
198.5000,232.0441
161.0000,155.7424
296.0000,235.6223
150.0000,105.5488
159.5000,177.2638
103.0000,168.2521
231.5000,220.6720
198.0000,201.9457
104.0000,90.4781
152.0000,140.7352
157.5000,151.7952
231.5000,136.1308
270.5000,179.3838
153.5000,144.3164
219.0000,199.9900
95.0000,117.8796
208.5000,205.5438
114.5000,104.4900
164.0000,123.9750
224.0000,241.0316
152.0000,113.9852
119.5000,155.8003
201.0000,153.1325
168.0000,144.1908
90.2000,145.6058
69.5000,136.7355
107.5000,107.2184
164.0000,176.4086
208.0000,141.3404
243.5000,199.2766
178.5000,215.2608
297.0000,177.7044
77.5000,154.8495
93.0000,127.9466
93.0000,71.4013
173.5000,142.8012
56.5000,81.5608
117.0000,101.0674
71.8000,74.3148
103.0000,148.4604
132.5000,195.1602
245.0000,228.1202
103.5000,125.7077
155.5000,145.8910
171.0000,163.3213
256.0000,209.1180
262.0000,182.1994
41.0000,70.5245
164.2000,151.8069
51.0000,88.2849
83.0000,131.8513
94.0000,85.3339
216.0000,205.5127
332.0000,235.8243
139.5000,164.0031
190.0000,135.9194
152.0000,152.7419
280.0000,276.3495
198.5000,160.6223
138.5000,132.4704
207.6000,179.6318
163.0000,165.8949
119.0000,216.9481
136.0000,133.6079
87.5000,101.5036
280.0000,360.8025
47.2000,67.5573
257.0000,228.7315
210.0000,133.9447
186.2000,201.5698
122.0000,91.3993
72.0000,118.6873
128.5000,183.9987
178.0000,132.9533
105.2000,142.4442
298.5000,126.5640
110.5000,152.3849
137.5000,123.0246
232.5000,226.8615
173.0000,204.6015
101.0000,124.4359
184.0000,162.7564
87.5000,125.3616
76.5000,112.4646
198.5000,185.9073
164.5000,219.8278
187.0000,199.1956
140.0000,184.5903
160.0000,171.0365
161.0000,134.6530
127.5000,153.8750
55.5000,79.5637
129.5000,150.8231
175.5000,166.4588
178.5000,167.1738
294.0000,273.5262
145.0000,162.5629
179.5000,235.2619
188.0000,173.9806
116.0000,177.4041
68.0000,100.9271
60.5000,96.0255
175.5000,168.4599
221.5000,204.5363
199.5000,159.9155
48.0000,78.8346
150.0000,131.2381
104.5000,159.6521
110.5000,113.1483
163.5000,166.2250
143.5000,151.0826
123.8000,171.0702
212.5000,148.4260
141.0000,139.5096
68.0000,86.0420
89.5000,113.1484
150.0000,180.4319
121.5000,156.8990
176.0000,109.8818
137.0000,178.8006
144.0000,208.9469
80.0000,90.3444
232.5000,214.1760
141.0000,179.2832
120.5000,119.0736
119.0000,103.6228
202.0000,188.2416
50.1000,104.7822
133.0000,112.5961
226.5000,141.9444
175.5000,174.4131
187.0000,168.6339
220.5000,148.8056
64.5000,72.2622
136.0000,136.8446
160.0000,179.5329
138.0000,176.9100
182.0000,152.7922
261.0000,219.7814
171.0000,233.6619
135.2000,174.4249
146.0000,141.3012
201.0000,139.7377
53.5000,87.1837
181.0000,120.6435
184.0000,146.7749
169.0000,181.4744
200.0000,205.5144
160.0000,178.5861
211.0000,210.4760
68.0000,73.2670
49.0000,115.1794
152.0000,142.1764
75.5000,113.9952
204.5000,180.7762
151.0000,151.9095
176.5000,181.6718
119.5000,138.1929
117.0000,79.7710
122.5000,116.6288
247.0000,304.7256
140.0000,155.3946
82.0000,169.9607
275.0000,144.7463
133.0000,127.4271
145.0000,150.2289
143.5000,132.2226
171.5000,123.8771
97.0000,132.8192
137.5000,121.1406
220.9000,221.9984
149.0000,146.7101
100.0000,144.4546
295.0000,193.6644
265.5000,227.5863
210.2000,211.2754
120.5000,93.7406
272.0000,197.4260
185.5000,222.1764
198.0000,88.2268
101.0000,113.7627
209.0000,168.8918
145.5000,114.8309
284.0000,156.6057
227.0000,199.9270
163.0000,126.3262
78.5000,112.9296
287.7000,227.8546
118.0000,140.5387
214.5000,193.4754
141.0000,156.3384
118.0000,141.9397
225.8000,216.6839
131.5000,120.0814
266.0000,320.8954
79.0000,144.4732
175.5000,159.4561
113.5000,121.2044
113.0000,131.0842
180.0000,197.7948
133.0000,161.5119
104.0000,110.0127
118.5000,117.8255
216.0000,224.0060
199.0000,192.8562
145.0000,182.0796
146.5000,189.9944
70.5000,138.9448
143.0000,124.5385
243.5000,276.3882
219.0000,179.1823
279.0000,301.5022
113.0000,126.0815
116.0000,130.1341
185.5000,165.2699
255.0000,210.9477
208.0000,162.8276
198.5000,188.0537
75.0000,120.0246
176.0000,172.3769
127.2000,175.7802
55.5000,54.2598
214.0000,123.2256
196.0000,126.3337
184.0000,195.9239
77.5000,115.8363
151.0000,138.7490
228.0000,185.2167
232.5000,221.3770
163.0000,100.3923
177.0000,265.9584
159.5000,215.5950
215.0000,171.8401
118.5000,111.5788
98.0000,125.6421
209.5000,226.7411
114.0000,157.3691
247.0000,238.9789
106.0000,158.2121
82.0000,179.9277
151.0000,86.7574
210.5000,214.1461
209.0000,191.1920
209.5000,148.0101
188.5000,171.0186
61.0000,83.5790
85.0000,109.8459
60.0000,117.7070
151.0000,165.9688
109.0000,131.1883
77.5000,81.7272
63.5000,109.4888
134.0000,185.7324
90.5000,75.9836
157.0000,258.1481
74.5000,87.8279
231.5000,112.2365
96.5000,172.9053
237.5000,153.7379
132.5000,130.7576
126.0000,178.9073
276.0000,257.8278
226.0000,215.3311
212.0000,176.6812
237.5000,135.6102
80.0000,162.7362
118.0000,119.5769
139.5000,175.8691
197.0000,164.5093
91.0000,102.0581
153.0000,161.6561
163.0000,149.5153
101.0000,167.5818
159.0000,205.0469
166.5000,113.6372
157.5000,166.4075
121.0000,152.0430
