Target, Prediction
106.5000,154.2090
147.5000,199.7416
145.5000,118.5524
87.0000,138.2463
53.0000,74.8802
239.0000,244.3627
191.5000,144.7046
139.0000,133.3755
75.0000,102.8300
138.5000,164.2365
171.0000,178.9539
233.0000,219.9209
89.5000,82.8894
53.0000,125.5747
158.0000,219.4304
123.0000,140.3870
130.0000,151.6696
152.0000,159.1095
234.0000,167.4745
176.5000,142.5348
75.0000,226.6906
141.0000,159.9016
80.0000,226.4809
180.5000,182.0226
91.5000,99.2898
264.0000,182.1715
97.8000,100.5450
90.5000,154.6732
126.0000,199.7936
202.0000,167.8371
173.5000,169.8721
321.0000,177.3316
236.0000,174.1560
196.0000,223.5526
201.0000,220.2632
121.0000,149.6973
166.5000,173.3660
314.2000,164.4947
102.0000,174.3580
101.5000,127.0788
108.5000,118.5183
205.0000,240.7058
237.9000,232.1267
146.5000,196.0921
63.6000,90.0376
176.5000,219.9157
195.5000,216.9446
182.0000,212.3944
163.5000,179.6051
239.0000,188.3549
87.5000,116.2640
92.9000,150.5557
140.5000,152.8275
109.0000,115.1051
154.0000,137.5821
197.5000,146.3543
146.5000,112.2866
222.5000,155.9733
174.0000,203.9877
146.5000,112.1170
65.0000,88.8070
145.5000,132.1735
106.5000,116.2337
168.5000,162.2421
258.0000,199.0295
154.0000,129.1492
166.0000,153.7019
130.2000,99.3830
159.5000,176.9393
238.0000,116.1867
149.0000,169.0915
14.0000,110.6432
75.0000,103.8990
181.0000,173.0965
247.0000,242.4587
255.0000,199.7917
232.0000,211.4489
247.0000,191.0907
222.5000,215.0031
129.5000,154.6732
92.0000,127.8701
151.0000,207.9108
201.5000,141.8249
221.5000,169.9655
55.2000,131.1143
67.0000,89.8262
106.0000,77.2566
214.0000,184.2635
131.0000,182.0445
119.5000,184.6155
181.0000,117.7423
68.0000,80.7056
57.5000,184.6800
202.5000,175.2357
231.5000,186.9966
186.5000,92.5321
257.5000,172.9515
392.5000,192.3468
152.0000,152.2968
164.5000,156.3740
88.5000,98.2858
116.0000,206.3890
147.5000,180.0574
102.0000,114.6134
71.5000,143.5564
234.0000,151.4339
186.5000,108.2998
135.0000,144.2070
185.5000,207.4994
187.0000,220.7342
135.0000,163.3545
71.5000,112.3855
166.0000,130.3309
44.5000,100.5450
164.5000,185.0512
182.0000,238.4408
178.0000,162.4241
104.0000,153.2804
89.0000,136.0086
184.0000,112.1181
128.5000,149.9358
66.0000,75.0592
212.0000,172.5790
176.0000,171.2953
93.5000,115.7458
221.0000,160.8046
249.0000,171.8016
171.0000,185.2301
145.0000,157.0661
131.5000,162.2071
106.0000,201.4260
61.5000,101.6539
75.0000,123.6782
147.5000,187.9776
103.0000,240.0273
118.5000,135.9028
104.0000,159.2856
153.0000,149.4800
168.0000,167.7322
68.0000,113.3041
142.9000,137.3855
123.5000,191.6656
172.5000,221.3517
200.0000,107.4229
144.0000,178.6580
142.0000,86.9907
145.0000,122.1107
43.0000,133.1685
147.5000,174.0605
152.5000,203.4153
100.5000,66.2305
210.0000,112.4795
99.0000,202.7158
114.0000,179.0304
161.5000,191.5632
342.0000,117.4881
199.0000,150.8431
140.0000,137.9043
360.0000,302.7681
110.0000,138.7037
79.0000,76.6914
148.0000,188.3835
140.0000,135.3009
164.0000,192.9137
145.0000,147.3241
289.0000,193.6553
123.5000,139.2260
222.0000,239.6748
229.5000,170.5798
153.0000,114.4554
176.5000,175.3405
92.5000,114.6864
198.5000,197.0684
165.5000,172.3117
90.0000,113.7557
223.0000,215.3134
195.0000,124.3734
265.5000,202.5072
223.0000,177.2185
168.8000,150.8938
219.5000,177.4246
113.0000,103.1598
292.0000,386.5419
244.0000,164.6900
209.5000,136.0086
47.2000,96.3563
129.5000,179.4099
202.0000,212.6628
155.0000,155.5938
156.0000,101.6224
110.8000,126.5338
212.0000,193.2005
94.0000,76.2048
209.0000,222.9257
89.0000,134.3438
118.5000,125.8369
108.5000,189.7200
119.0000,90.7105
213.5000,189.4332
287.0000,187.2857
115.5000,146.9039
45.5000,103.0105
292.5000,172.7006
184.8000,106.6264
77.5000,88.4355
102.5000,131.9881
85.5000,112.3931
255.0000,235.6450
147.0000,111.2724
220.0000,179.4923
290.0000,254.9630
93.5000,121.9491
175.5000,203.4035
171.0000,187.2854
203.0000,219.2893
168.0000,77.6780
133.0000,84.7526
298.0000,271.2209
270.0000,246.4593
233.5000,155.4460
123.5000,145.5211
96.0000,94.1193
206.0000,132.4631
170.5000,134.6244
237.5000,199.8860
216.0000,209.3808
264.0000,215.2162
151.0000,239.0681
160.5000,113.7048
169.0000,134.6850
234.5000,294.7245
314.5000,114.2313
143.5000,135.0684
83.5000,168.7400
57.2000,104.6252
106.5000,151.1643
188.5000,147.7170
272.0000,233.6202
177.0000,142.0750
243.0000,187.0219
111.0000,210.0384
280.0000,254.2416
300.0000,92.7267
270.5000,143.6885
178.0000,150.1939
258.0000,200.5266
77.5000,110.2868
113.0000,131.2951
81.5000,107.2803
115.5000,107.6992
87.0000,105.5537
152.5000,156.3001
230.0000,168.2900
183.0000,195.6986
117.5000,110.8252
113.0000,111.1759
132.5000,101.9990
209.5000,218.5747
156.0000,136.0086
192.0000,207.3809
246.5000,126.6042
68.9000,107.9157
178.0000,157.9392
248.0000,276.2969
148.0000,140.1478
75.0000,84.7309
102.0000,150.1503
161.0000,134.4486
144.0000,116.8828
56.0000,113.3230
146.0000,135.9180
163.5000,160.8081
166.5000,153.0111
122.0000,158.9459
138.0000,68.3300
123.5000,101.7270
135.0000,118.6066
74.0000,107.5027
120.5000,119.4866
92.0000,111.0268
89.5000,126.0264
51.5000,154.5275
157.0000,95.9609
158.0000,123.1546
202.0000,213.6892
145.5000,111.0440
141.5000,125.2813
185.0000,233.8834
188.0000,149.6492
107.0000,120.6751
294.0000,277.6966
55.2000,149.4519
295.0000,268.2409
181.0000,174.9224
101.0000,129.4025
63.5000,80.7086
192.5000,208.1295
157.5000,146.4397
208.5000,261.1684
211.5000,192.1195
184.5000,216.2951
121.0000,194.9860
152.0000,172.5336
279.0000,137.7386
114.5000,168.7400
244.0000,220.1211
107.0000,106.2085
88.0000,128.2661
151.0000,153.3780
77.0000,123.9463
165.0000,137.8881
105.0000,195.5307
67.0000,90.0327
138.5000,174.7959
224.5000,140.2448
59.5000,133.2680
102.0000,122.2889
93.5000,112.9276
73.5000,104.3095
211.5000,181.0667
183.0000,161.1125
75.5000,108.4445
200.0000,300.8812
122.0000,118.2950
362.5000,193.5865
304.0000,262.2097
239.5000,179.0791
142.0000,163.2717
175.0000,138.8565
47.0000,80.3712
254.5000,227.6568
27.5000,90.7038
172.0000,188.9355
71.5000,109.5994
69.5000,131.7283
171.0000,190.5466
106.0000,110.6524
92.0000,115.6160
156.0000,112.2823
190.5000,203.0050
89.0000,143.5715
104.0000,102.8880
156.0000,131.5892
51.5000,74.4788
150.5000,169.8325
176.5000,178.4217
166.0000,144.7272
105.0000,117.8246
170.0000,106.8136
159.0000,132.2515
229.5000,222.3471
209.0000,237.0512
163.0000,236.9271
149.0000,150.1775
160.0000,140.5793
102.5000,139.4638
333.0000,175.9390
211.0000,240.3057
164.5000,96.7756
279.0000,287.0475
69.8000,123.9300
141.0000,172.8862
254.0000,180.4241
219.0000,256.3173
103.5000,146.6869
156.0000,177.3498
118.0000,124.3110
60.0000,76.7893
86.0000,132.9895
179.0000,145.3870
167.0000,130.6519
266.0000,312.1475
155.5000,167.4868
256.0000,125.8569
301.0000,254.8624
107.0000,129.2762
199.5000,181.4589
200.5000,189.3741
164.5000,238.6774
56.0000,158.6876
89.5000,99.8962
142.0000,100.8503
115.0000,168.3673
170.5000,167.0887
88.6000,131.3081
103.5000,113.0109
151.0000,196.3192
284.0000,275.8461
141.6000,131.1153
110.8000,135.3204
107.0000,177.1512
68.0000,112.6925
216.5000,256.3546
55.6000,106.3954
136.0000,93.5771
155.0000,150.1940
111.5000,88.5812
167.0000,160.3236
176.0000,203.4243
255.0000,135.7569
121.5000,115.6511
137.5000,137.6227
112.0000,213.2532
114.0000,136.9182
161.5000,178.0520
172.0000,170.3662
133.6000,131.1153
202.0000,218.3771
221.0000,143.4792
161.0000,264.9702
156.5000,140.5649
115.0000,133.4250
266.5000,218.4777
149.5000,158.6148
154.5000,169.7860
90.5000,99.9709
110.5000,148.2562
156.0000,140.9401
192.0000,159.2665
79.5000,108.8549
119.5000,143.4200
211.5000,180.9606
205.0000,199.3437
166.5000,167.5312
144.0000,192.8076
79.5000,139.3396
152.0000,146.7303
215.5000,165.5871
169.0000,162.1825
170.0000,188.9732
165.5000,181.2658
78.0000,139.2260
133.5000,95.5044
118.5000,82.7779
89.5000,122.6404
139.0000,120.0574
152.0000,111.6787
203.0000,152.1043
65.0000,123.8657
268.5000,186.7993
220.9000,245.0119
162.0000,186.9153
166.5000,115.0577
111.0000,86.4364
148.5000,186.9428
204.5000,133.6505
98.5000,137.6748
209.5000,161.6319
89.0000,125.8674
114.0000,111.0596
186.0000,188.6727
130.0000,126.2767
149.0000,123.3648
93.2000,134.7013
352.0000,228.0516
171.4000,135.5902
60.0000,122.8437
105.0000,108.8549
186.0000,161.8167
127.5000,94.3584
151.5000,179.6876
264.0000,213.5587
163.5000,166.1701
178.5000,143.6273
80.5000,116.3100
185.0000,180.8229
188.0000,128.1117
68.5000,121.2484
64.5000,135.2457
132.0000,141.2189
179.5000,126.5128
64.5000,130.8521
162.0000,119.3021
70.5000,131.7568
123.0000,136.2046
221.5000,206.7003
117.0000,95.8557
196.0000,120.6751
210.5000,233.6797
178.0000,185.5905
209.0000,224.1895
60.1000,106.5401
102.5000,131.4983
140.0000,154.1973
174.0000,149.9277
30.5000,89.4194
63.3000,121.5002
111.5000,94.8952
159.0000,183.5733
197.0000,165.7116
223.5000,191.2450
144.5000,149.4083
129.5000,112.7917
162.0000,187.1665
267.0000,142.5565
226.5000,210.4272
182.2000,142.7519
108.5000,200.8878
208.0000,132.8985
120.0000,179.5333
89.0000,111.6912
307.5000,157.5199
146.0000,130.6563
162.5000,162.4156
153.5000,156.3600
156.0000,126.2539
