Target, Prediction
69.5000,110.7489
90.5000,83.6720
157.5000,171.8535
71.0000,107.7963
289.0000,120.1398
219.5000,157.6815
70.0000,98.5651
187.5000,184.9484
109.0000,166.2847
130.2000,123.5195
135.0000,199.0915
184.5000,199.1398
193.5000,162.1380
80.0000,109.1021
190.8000,143.0865
219.0000,176.9619
213.5000,132.6875
196.0000,142.9827
48.5000,109.4548
170.5000,153.2321
75.0000,101.9484
126.0000,203.1482
239.0000,206.2666
172.5000,186.8630
154.0000,131.4998
102.0000,152.1758
56.0000,151.9732
41.5000,96.1484
100.5000,144.5054
146.5000,197.2012
157.0000,143.0931
161.0000,193.7475
184.0000,125.4961
96.5000,150.6741
229.5000,241.3587
118.0000,118.9741
107.5000,164.0904
223.0000,212.9837
90.5000,130.7120
68.0000,110.3533
50.0000,84.9510
108.0000,140.7057
345.0000,134.1210
147.5000,187.0569
196.8000,174.1391
57.2000,92.6406
216.0000,201.4095
108.5000,151.2685
245.0000,168.3491
157.5000,197.3031
180.0000,157.4367
37.0000,94.4403
173.5000,163.0439
231.0000,222.5061
110.5000,81.1849
129.0000,181.9275
124.5000,120.0488
89.5000,94.1493
53.5000,115.8677
92.0000,122.4902
287.0000,239.1311
133.0000,108.1541
75.0000,143.4025
240.0000,223.9021
103.5000,148.8238
166.0000,183.6556
74.0000,237.8205
163.0000,151.1593
128.5000,118.1139
92.0000,84.4747
167.8000,237.9988
125.0000,181.9275
200.0000,129.5085
122.0000,107.8239
199.0000,141.1142
75.5000,125.5318
159.0000,151.6774
132.5000,178.5947
141.0000,140.6811
120.0000,172.3466
184.0000,183.3145
58.0000,114.8983
152.5000,162.6308
141.5000,170.3320
51.5000,106.4732
164.0000,150.1639
51.5000,145.9623
292.0000,330.9427
246.5000,181.5170
276.0000,134.6479
286.0000,164.7329
240.0000,207.6069
123.5000,121.5385
127.5000,141.5874
71.5000,120.1407
156.0000,93.2241
163.5000,170.0889
75.2000,148.2278
76.0000,111.5286
147.5000,90.9969
176.0000,149.9481
115.5000,133.2628
122.5000,156.2865
147.5000,208.4822
236.5000,184.5202
189.0000,105.5381
196.0000,106.6174
39.0000,74.7810
167.5000,134.7493
116.5000,141.9888
108.0000,170.6790
233.0000,157.5116
191.0000,247.6047
107.0000,116.9409
281.0000,129.9643
254.0000,173.5476
229.0000,186.3071
189.5000,154.7095
281.0000,233.2793
149.5000,124.8172
127.0000,109.6846
86.5000,142.1950
271.0000,205.0535
152.0000,163.5580
165.5000,187.9283
71.5000,118.9861
222.5000,185.1677
257.0000,166.4334
227.5000,120.5530
147.0000,144.5177
226.5000,148.7367
185.2000,124.0172
208.0000,156.8771
109.0000,161.9698
86.0000,114.2840
179.5000,174.9491
137.5000,122.0286
157.0000,206.6750
118.5000,107.3816
227.5000,177.4997
205.5000,179.3213
174.0000,189.5512
140.0000,123.8921
153.5000,159.6080
66.5000,107.6274
82.5000,99.5743
82.0000,130.2715
40.5000,99.3711
193.0000,159.0777
192.5000,155.4732
167.0000,134.7348
188.5000,153.0647
159.5000,184.3511
194.5000,121.4715
201.0000,82.9451
165.5000,219.0292
223.0000,126.9569
201.0000,158.6840
218.0000,168.4851
117.0000,163.7389
119.0000,161.4395
93.0000,68.0745
31.5000,95.1953
110.5000,148.7542
102.5000,147.1241
123.0000,138.9331
163.5000,142.5622
183.5000,158.5024
200.5000,215.9197
185.5000,159.0426
275.0000,175.7869
214.5000,108.3322
149.5000,248.1978
119.5000,128.1448
186.0000,142.8276
78.0000,101.2936
131.0000,138.3817
121.0000,178.0452
121.2000,153.1956
210.0000,179.3613
205.0000,192.5656
70.7000,225.2316
155.5000,160.5554
77.5000,141.9150
200.0000,142.8603
96.5000,147.4701
119.5000,225.0841
159.0000,118.0046
114.0000,82.7854
97.0000,118.2407
140.0000,106.6926
163.0000,102.1209
137.2000,105.4091
209.0000,264.2169
277.5000,228.8284
149.0000,170.0398
239.0000,128.2031
78.0000,147.0415
251.0000,169.4032
143.5000,163.5656
145.5000,115.9882
230.0000,190.4622
171.5000,148.9582
137.0000,142.1824
85.0000,177.0685
166.0000,204.9325
201.0000,169.8336
265.0000,198.6673
170.5000,191.2210
75.2000,86.1725
155.0000,207.2919
221.5000,186.7465
139.5000,170.9713
110.0000,176.1386
156.5000,123.9401
225.0000,160.0559
138.5000,156.3692
155.0000,149.4353
159.0000,120.6268
118.0000,109.5623
252.5000,204.6528
85.5000,124.0312
170.0000,147.6137
232.5000,199.5601
234.0000,196.2968
181.0000,186.2264
107.0000,165.9275
102.0000,118.4854
208.0000,121.1579
228.0000,165.6578
153.5000,153.6789
146.0000,164.4238
146.0000,99.0505
201.5000,178.1120
90.5000,111.1821
74.5000,127.9631
249.5000,168.3733
266.0000,197.1534
136.0000,179.7924
271.5000,188.5937
130.0000,104.6912
180.0000,194.5957
236.5000,207.2340
291.0000,254.5312
132.5000,75.8723
123.0000,112.8897
239.5000,137.1188
166.0000,158.3819
171.5000,102.5442
216.0000,199.3318
103.5000,163.3003
209.0000,135.1081
162.0000,148.3175
77.5000,130.6751
142.5000,153.7964
114.5000,159.8318
121.0000,153.8872
298.0000,263.5805
111.0000,213.4091
230.0000,121.7808
213.7000,191.1944
239.0000,198.8470
116.0000,165.0019
102.0000,118.8146
189.5000,103.2215
169.5000,207.6736
123.8000,177.1700
170.0000,188.6989
186.0000,198.1640
280.0000,224.2162
143.5000,122.1351
178.5000,173.4436
227.5000,173.4436
214.0000,162.4983
170.5000,126.9656
185.0000,148.7738
187.0000,151.0896
178.0000,160.0807
134.0000,209.9540
100.0000,225.9025
127.0000,139.7691
242.5000,173.8806
236.0000,205.2424
185.0000,126.1698
210.0000,219.8487
116.0000,140.8008
108.5000,93.8207
194.8000,152.1124
74.0000,144.9921
151.0000,182.8450
127.0000,207.4830
184.5000,192.4245
211.0000,188.0816
83.0000,129.9583
154.0000,134.5496
128.0000,140.5545
148.0000,155.8088
170.0000,204.5134
97.5000,139.0610
71.5000,97.8580
150.0000,170.8325
83.0000,137.1192
100.0000,151.3962
139.0000,150.2909
123.0000,110.1627
215.0000,152.1758
302.0000,236.4722
70.0000,119.9488
279.0000,161.9562
213.0000,165.1199
108.5000,118.4847
151.0000,161.4314
134.0000,110.5809
93.0000,110.5006
190.5000,176.4021
182.0000,135.9217
194.0000,97.3171
63.3000,110.3479
160.5000,132.7617
200.0000,134.3288
120.0000,146.8074
92.0000,144.1096
53.0000,63.4497
256.0000,171.2912
164.0000,184.1973
57.5000,108.4944
286.5000,137.2321
111.8000,119.0641
199.5000,139.2583
197.5000,177.6308
164.0000,151.0592
55.5000,96.3669
321.0000,152.5842
133.5000,92.2931
129.0000,137.3638
225.0000,145.6175
265.0000,232.7106
151.0000,194.6909
169.8000,127.3687
55.2000,151.4481
95.5000,179.6700
81.0000,120.1223
181.5000,185.1676
102.5000,128.3031
94.5000,152.7037
50.8000,132.7831
44.0000,104.9503
132.0000,160.5322
206.0000,182.4310
187.5000,174.3110
112.5000,170.9713
159.0000,179.4866
227.5000,202.2313
197.5000,212.1628
161.0000,217.2862
163.5000,160.8476
143.0000,150.5219
144.0000,213.5621
179.5000,213.3673
165.0000,124.7168
120.0000,126.2337
149.0000,152.0520
191.0000,173.9262
143.5000,144.7845
51.0000,80.2795
211.0000,227.9569
140.5000,206.1817
237.0000,235.8005
90.5000,151.3653
93.0000,196.6179
174.0000,190.8819
144.0000,148.5266
79.0000,101.1174
288.5000,213.3309
146.8000,137.8792
223.5000,192.9594
209.5000,159.7481
229.5000,182.8096
157.5000,130.2707
102.0000,146.9012
161.0000,213.0208
191.5000,170.8189
256.5000,179.6154
205.0000,219.0639
172.5000,183.8796
97.0000,167.4344
75.5000,130.9108
78.0000,113.3216
180.5000,172.7094
194.0000,102.1667
195.0000,147.0279
210.0000,140.3918
43.0000,115.8545
230.0000,236.4722
177.0000,163.3464
111.5000,109.1777
102.0000,129.6586
210.0000,180.4158
253.5000,216.8132
139.0000,159.1013
164.5000,177.6071
77.0000,153.3488
121.0000,96.5032
224.0000,156.2423
256.5000,133.9973
133.5000,179.3808
61.5000,104.6912
392.5000,182.3748
133.5000,133.7485
198.5000,231.1420
120.5000,129.8891
234.0000,159.0686
236.0000,130.9554
142.0000,217.6905
106.0000,148.3659
166.0000,151.8656
151.5000,148.1899
182.0000,211.2383
179.0000,194.3886
138.5000,156.4971
163.0000,231.4457
101.7000,127.7620
99.5000,163.3702
66.0000,126.3595
92.5000,101.8563
152.0000,175.7910
229.0000,151.5746
159.0000,143.2656
216.7000,179.7731
153.0000,166.2095
210.0000,139.4218
87.5000,123.8333
216.5000,157.6815
206.0000,191.8859
42.5000,54.0706
273.0000,148.0997
155.0000,216.8096
63.5000,93.1364
103.0000,127.7578
107.0000,153.5515
171.0000,193.8692
175.0000,138.6334
123.5000,124.2108
266.0000,209.9779
82.0000,176.2336
289.0000,207.6534
132.5000,80.3707
238.0000,198.1124
141.0000,181.2366
285.0000,252.9815
142.5000,118.1083
230.0000,148.9185
200.0000,164.9439
135.2000,244.7244
150.0000,87.3567
232.5000,202.8871
195.5000,186.6622
203.0000,122.9467
175.0000,150.4743
226.5000,212.1328
256.0000,152.9883
199.0000,140.5675
105.0000,104.1164
119.0000,156.0438
103.5000,92.2931
207.0000,122.3391
103.0000,134.2137
128.0000,167.2556
146.5000,129.2952
139.0000,124.1968
276.0000,222.4458
154.0000,128.3290
203.0000,199.9629
156.0000,147.7885
60.0000,116.6118
166.5000,170.9627
164.0000,182.8336
115.8000,165.0509
151.0000,156.8853
127.5000,171.4730
165.0000,166.7199
142.0000,115.9083
117.0000,94.0768
224.0000,131.6039
316.0000,243.3463
55.5000,116.6597
120.5000,145.4327
164.5000,174.5597
38.0000,102.4814
152.0000,123.9371
55.6000,119.7565
172.0000,182.3691
165.0000,244.6631
152.5000,173.7353
176.5000,188.2646
162.5000,141.3058
87.0000,107.2329
145.0000,71.0735
180.0000,147.0149
220.0000,260.0380
222.5000,198.7570
191.5000,142.9907
295.0000,159.0424
239.0000,246.7482
85.5000,95.9663
113.5000,123.1412
