Target, Prediction
96.0000,149.7356
109.0000,93.1040
159.5000,117.0790
75.0000,112.1808
221.2000,203.6392
163.0000,225.9575
192.5000,216.4174
185.5000,157.1797
174.0000,176.7358
95.0000,120.6680
133.0000,190.6927
171.0000,218.7466
151.0000,175.0122
184.5000,188.5837
68.0000,88.9113
196.0000,178.2616
50.0000,90.8496
135.0000,193.6378
275.0000,167.9203
47.0000,73.3816
255.0000,190.1181
121.5000,166.5312
176.0000,159.0228
156.0000,117.2423
100.0000,106.8639
333.0000,187.3815
165.8000,150.5751
213.5000,142.3338
166.0000,150.1991
137.2000,108.3769
96.0000,103.1657
211.5000,188.6895
80.0000,159.3696
42.5000,75.0629
186.5000,142.4714
185.0000,165.1613
138.5000,176.5809
219.0000,218.6874
255.0000,137.0964
158.5000,113.5266
260.0000,223.0048
198.0000,250.1225
196.0000,155.5391
207.6000,157.9422
179.5000,147.5543
154.5000,102.5053
221.5000,195.9658
146.0000,162.0857
203.0000,158.8571
114.0000,86.8275
140.0000,172.3689
133.0000,195.1669
76.0000,129.3814
172.5000,190.9701
250.0000,187.0680
184.2000,172.1523
232.5000,221.2903
256.0000,163.5819
156.5000,123.0110
107.0000,107.9599
137.0000,123.4226
144.0000,205.5176
190.5000,196.5426
197.0000,228.5513
216.0000,103.2076
218.5000,130.8450
170.5000,231.8270
155.0000,99.4667
90.0000,178.4835
234.0000,183.8349
173.8000,112.4770
82.5000,92.5515
98.5000,120.8728
49.8000,86.2062
300.0000,148.4032
204.0000,180.7590
56.0000,83.6571
107.5000,164.4050
137.5000,159.6595
169.5000,131.5054
111.0000,148.2606
260.0000,259.9987
74.0000,90.4661
199.0000,139.7349
125.5000,114.7793
279.0000,158.2630
210.5000,181.3978
153.0000,154.5269
249.0000,165.2719
111.5000,87.4973
149.0000,112.2609
114.0000,114.4313
266.0000,254.8225
47.5000,83.9591
145.5000,156.1670
94.5000,145.4078
146.5000,126.1926
186.0000,190.7884
261.5000,183.6945
154.5000,139.5594
93.2000,143.4100
164.5000,174.8179
203.8000,156.6412
163.0000,206.3810
148.0000,218.4370
182.0000,223.3343
151.5000,137.6229
157.5000,148.6640
266.5000,215.8681
132.5000,94.9868
169.5000,170.4651
263.5000,193.0958
95.0000,152.2180
115.0000,112.2735
179.0000,162.5047
161.0000,201.1476
225.8000,238.5322
82.5000,97.6146
127.0000,146.3864
192.0000,201.7070
74.0000,137.6713
147.0000,156.4700
89.5000,106.2565
77.5000,91.7574
160.5000,165.6282
75.5000,120.7384
157.0000,190.0765
190.8000,162.1108
118.0000,123.0028
237.5000,141.4259
100.0000,102.4292
77.5000,104.3835
107.0000,174.5334
103.5000,117.1446
223.0000,110.1515
198.5000,193.8998
169.5000,139.9224
71.5000,101.2439
123.0000,105.4699
75.0000,101.6141
77.5000,133.8198
238.0000,164.2934
83.0000,129.5930
139.0000,147.6328
100.5000,81.3417
202.0000,186.5813
61.0000,66.6205
118.0000,110.4619
289.0000,218.4431
281.0000,155.3581
296.0000,235.1998
159.5000,180.2496
163.0000,107.4364
203.8000,180.7171
202.0000,213.4868
95.0000,209.9216
83.0000,129.2199
159.0000,117.4261
203.5000,181.0771
242.0000,170.0684
211.0000,146.7190
123.5000,89.4760
103.5000,114.8629
157.0000,155.2757
195.0000,158.9727
198.0000,97.0763
294.0000,300.8110
147.0000,108.1640
257.5000,163.2228
169.0000,149.8859
85.0000,113.6320
165.5000,136.4224
200.5000,202.0551
110.5000,115.6866
142.0000,199.4993
193.5000,172.0360
75.0000,192.4119
236.5000,244.1906
254.0000,254.4553
273.0000,200.3860
195.2000,216.7427
191.5000,123.2194
137.0000,148.8575
171.0000,182.4446
103.5000,122.1741
198.0000,197.2349
96.0000,146.7457
234.0000,150.4445
99.5000,131.7337
305.0000,219.2637
156.0000,152.9962
127.5000,94.8576
163.0000,190.6831
260.0000,149.6913
64.5000,92.1008
191.0000,174.6624
151.0000,110.2513
177.0000,135.4143
108.5000,98.5596
164.0000,133.4109
123.0000,127.9007
117.0000,141.3889
140.0000,145.4543
209.5000,236.5936
75.5000,192.6090
218.0000,154.0684
85.0000,75.0335
178.5000,194.3709
151.5000,180.8154
247.0000,206.6091
106.0000,179.5621
237.0000,218.9385
69.5000,122.8322
220.9000,219.0261
146.0000,137.3249
152.0000,186.7404
61.0000,104.6474
254.5000,196.8361
176.5000,150.3554
157.5000,154.1797
172.5000,169.9480
300.8000,195.5980
44.8000,105.7301
161.0000,219.6780
86.5000,108.5753
214.0000,198.6980
295.0000,232.5301
175.0000,208.1631
204.5000,173.2235
134.5000,172.0861
159.5000,185.4939
51.0000,64.3561
177.2000,107.0980
207.0000,138.3969
227.5000,199.1508
268.0000,220.9839
264.0000,216.0313
168.8000,138.2283
335.0000,136.3824
133.6000,126.6338
288.5000,218.1391
143.5000,167.1563
112.0000,160.8916
144.0000,119.1508
114.0000,64.3957
148.5000,122.5605
268.5000,202.0962
88.0000,72.1245
155.0000,141.6625
215.0000,189.6644
165.5000,179.3048
119.5000,140.7047
188.5000,173.2156
177.5000,161.2038
166.0000,229.8202
257.0000,161.3555
137.0000,139.4630
114.5000,130.0596
186.0000,168.6017
210.0000,234.5964
184.5000,183.4278
210.5000,227.4674
192.5000,166.1593
85.8000,86.6857
174.0000,192.5349
240.5000,148.2869
198.0000,195.7122
68.2000,136.7135
101.2000,135.8862
187.0000,183.1526
136.0000,175.0985
180.5000,131.3901
156.0000,135.3879
108.0000,139.4806
213.5000,142.4248
98.5000,86.2633
162.8000,124.8414
117.0000,92.9129
220.0000,242.5405
203.5000,168.4075
216.0000,219.1347
120.0000,159.5735
203.5000,179.6009
141.0000,167.0028
144.0000,183.2590
307.5000,180.7922
150.0000,159.4833
131.0000,128.3315
82.0000,94.0842
87.0000,100.5113
275.0000,250.6328
142.8000,108.1099
109.0000,153.6620
77.5000,151.5936
244.5000,205.8239
250.0000,253.8676
83.5000,126.1727
124.0000,151.2843
266.0000,199.3106
166.0000,125.0122
156.5000,137.2838
70.0000,202.8812
204.0000,169.0968
90.0000,110.3297
145.0000,169.7208
144.5000,217.3722
140.0000,104.3504
211.0000,177.3403
172.0000,214.2094
209.0000,149.8554
85.5000,86.1566
193.0000,145.0283
206.5000,158.1503
148.5000,156.4737
58.0000,75.6289
281.0000,272.2324
139.0000,144.7183
103.0000,147.5914
50.0000,95.2723
132.0000,124.8916
206.0000,159.3540
190.0000,131.4561
262.0000,266.4009
240.0000,126.1788
299.0000,237.8092
92.9000,141.7999
175.0000,348.1804
83.0000,109.2505
243.5000,298.9093
106.5000,131.1834
102.5000,111.6772
188.0000,173.0547
122.0000,110.7114
159.5000,122.5605
210.5000,165.4090
220.0000,180.6462
151.0000,178.9957
103.0000,101.1556
166.0000,120.2994
79.5000,104.0642
244.5000,209.9837
250.0000,212.5130
74.5000,101.3353
163.5000,171.3572
195.0000,135.6628
104.0000,96.4861
175.5000,198.0543
211.0000,216.0422
241.0000,193.1356
170.0000,163.2536
261.0000,289.9045
189.5000,137.8103
189.0000,145.3906
290.5000,169.9086
97.0000,106.7770
34.0000,105.3752
220.0000,169.6617
82.5000,88.6842
257.0000,205.6919
110.0000,157.2449
113.5000,121.1461
261.0000,214.7869
122.0000,169.6207
184.5000,192.4873
74.5000,79.0417
146.5000,206.0271
50.8000,136.2343
102.5000,166.2060
109.0000,142.5897
287.7000,209.1198
173.5000,141.3162
136.0000,184.3719
118.0000,157.4080
45.5000,84.1196
212.0000,202.2229
153.0000,98.9173
119.0000,124.7125
130.0000,171.8424
98.5000,150.0513
178.0000,197.4070
137.5000,114.8808
280.0000,255.3835
228.0000,114.4763
212.0000,191.7536
156.5000,214.4777
165.5000,140.3243
261.0000,180.0146
214.0000,189.6006
63.5000,94.1683
138.5000,194.8805
80.0000,211.7195
125.0000,175.5171
96.5000,133.3211
174.0000,132.8743
143.0000,125.4800
222.5000,169.7175
101.5000,102.4154
160.5000,154.2459
66.5000,97.4654
101.0000,89.9437
116.5000,100.5170
178.0000,195.7357
270.0000,198.6739
192.5000,178.9647
105.2000,86.4985
206.5000,178.2709
95.0000,129.3729
93.0000,113.1054
111.0000,144.2760
191.5000,201.7859
199.5000,153.1378
185.0000,151.7249
157.0000,125.7356
160.0000,149.0164
212.0000,200.3251
198.5000,209.4308
267.5000,184.2076
45.0000,126.7537
118.0000,112.0869
256.5000,179.0066
302.0000,252.2305
111.0000,113.4057
137.5000,108.4377
164.0000,89.0241
231.8000,166.1015
189.5000,179.3980
140.0000,109.0519
170.5000,164.1855
153.0000,185.6383
113.5000,135.6171
137.2000,123.5004
91.0000,94.1043
114.0000,144.4006
123.5000,139.4549
140.0000,188.5401
132.5000,97.7709
190.5000,248.3633
276.0000,213.7202
239.0000,202.5360
123.0000,145.9806
109.0000,158.5865
234.0000,182.2053
133.0000,99.8258
214.0000,209.1571
229.5000,237.3643
210.5000,228.9338
242.5000,159.9246
201.0000,194.0675
177.0000,168.2801
172.5000,169.6245
286.0000,177.2746
143.5000,121.2755
234.5000,204.8742
163.5000,171.6175
118.5000,128.3320
118.5000,129.5117
218.5000,177.8647
188.0000,135.1716
61.0000,114.6096
84.0000,152.5055
159.0000,170.8094
165.0000,181.5936
194.0000,113.1056
101.0000,86.2939
136.0000,138.4451
197.5000,229.3661
40.0000,92.3892
90.5000,81.9753
153.0000,196.8436
142.5000,150.5081
140.5000,197.1011
207.0000,136.0352
298.0000,205.3682
170.5000,121.0097
166.0000,117.2021
45.0000,125.2169
160.5000,96.7994
116.0000,121.9766
208.0000,225.7173
317.0000,299.9279
214.5000,193.0439
132.0000,98.2663
77.5000,75.4714
75.0000,100.7493
278.2000,233.2151
85.0000,156.6353
191.0000,199.1690
115.5000,118.6265
148.0000,169.9341
171.0000,199.0003
95.5000,173.1503
300.0000,251.0600
133.2000,127.1455
187.0000,158.4712
210.0000,207.1464
213.7000,221.9170
196.8000,164.8747
253.5000,227.8580
198.0000,201.4710
120.2000,128.7756
186.5000,200.9720
216.0000,247.0853
215.0000,225.0428
224.0000,267.4193
314.0000,195.4597
216.0000,176.5668
